"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
1.55525,-1.184538054,9.724460203,-0.2802561297,1.0
1.5555,-2.356075231,8.85846685,-0.5753260413,1.0
1.55575,-3.500648831,7.935165888,-0.8670548888,1.0
1.556,-4.61145936,6.960896523,-1.153555384,1.0
1.55625,-5.681663044,5.942773561,-1.433009792,1.0
1.5565,-6.703921432,4.888260745,-1.703656947,1.0
1.55675,-7.669138399,3.803829489,-1.96377862,1.0
1.557,-8.57028493,2.697776846,-2.211924977,1.0
1.55725,-9.40222202,1.579057662,-2.44653669,1.0
1.5575,-10.1601024,0.4554716485,-2.66614558,1.0
1.55775,-10.83689746,-0.6668300559,-2.869727311,1.0
1.558,-11.42856567,-1.778770355,-3.055878453,1.0
1.55825,-11.93356345,-2.870312812,-3.22336486,1.0
1.5585,-12.34748581,-3.936432304,-3.370969892,1.0
1.55875,-12.66821628,-4.970619229,-3.497836021,1.0
1.559,-12.89487976,-5.964494637,-3.603408003,1.0
1.55925,-13.02634226,-6.910132613,-3.687060122,1.0
1.5595,-13.05974405,-7.802520358,-3.748065071,1.0
1.55975,-12.99636023,-8.634255846,-3.786128298,1.0
1.56,-12.8379019,-9.398707275,-3.801083083,1.0
1.56025,-12.58450483,-10.09212808,-3.792734766,1.0
1.5605,-12.23900848,-10.70954736,-3.761010195,1.0
1.56075,-11.8048907,-11.24650241,-3.705958571,1.0
1.561,-11.28514169,-11.69912202,-3.628054402,1.0
1.56125,-10.6823134,-12.06491655,-3.528003188,1.0
1.5615,-10.00211835,-12.34067051,-3.406185185,1.0
1.56175,-9.249919213,-12.52503007,-3.263289468,1.0
1.562,-8.430641545,-12.61744078,-3.100215598,1.0
1.56225,-7.550733426,-12.6167671,-2.918029437,1.0
1.5625,-6.616522863,-12.52380792,-2.717637695,1.0
1.56275,-5.634867744,-12.33968754,-2.500236054,1.0
1.563,-4.612568505,-12.0656252,-2.267159092,1.0
1.56325,-3.557279811,-11.70296188,-2.020073661,1.0
1.5635,-2.4760887,-11.2553981,-1.760312043,1.0
1.56375,-1.377006567,-10.72669222,-1.489349764,1.0
1.564,-0.2683259151,-10.12020497,-1.208930425,1.0
1.56425,0.8429154105,-9.440701931,-0.9208415066,1.0
1.5645,1.949161186,-8.693173212,-0.6267429716,1.0
1.56475,3.042470655,-7.883181064,-0.3283385451,1.0
1.565,4.115406776,-7.016642015,-0.02744353348,1.0
1.56525,5.162467271,-6.100861665,0.2739235822,1.0
1.5655,6.176678011,-5.141602396,0.5738797794,1.0
1.56575,7.149475031,-4.144117275,0.870818078,1.0
1.566,8.074507199,-3.116223961,1.163003139,1.0
1.56625,8.946337042,-2.066464694,1.448476951,1.0
1.5665,9.758715298,-1.002204489,1.725497973,1.0
1.56675,10.50561987,0.0695310746,1.992324342,1.0
1.567,11.1835262,1.139941742,2.247462783,1.0
1.56725,11.78801572,2.201984421,2.489202363,1.0
1.5675,12.31490284,3.248892359,2.715951573,1.0
1.56775,12.76066476,4.273366415,2.926393036,1.0
1.568,13.12265097,5.267607704,3.119429447,1.0
1.56825,13.40034528,6.223786377,3.293678506,1.0
1.5685,13.59206181,7.136499404,3.448036575,1.0
1.56875,13.6976533,8.000023226,3.581450988,1.0
1.569,13.71686359,8.809181127,3.693156123,1.0
1.56925,13.65115924,9.55798033,3.782490058,1.0
1.5695,13.50053665,10.242662,3.848811571,1.0
1.56975,13.26672757,10.85818426,3.891758772,1.0
1.57,12.95215861,11.39978448,3.911156659,1.0
1.57025,12.55874677,11.86431632,3.906850888,1.0
1.5705,12.09005594,12.24869599,3.878690665,1.0
1.57075,11.54978818,12.55088214,3.82676379,1.0
1.571,10.94241101,12.76869073,3.751391612,1.0
1.57125,10.27197994,12.901327,3.653104681,1.0
1.5715,9.543964068,12.94769902,3.532462364,1.0
1.57175,8.76386472,12.90808604,3.390120728,1.0
1.572,7.937066033,12.78348862,3.227038925,1.0
1.57225,7.06979461,12.57463606,3.044289937,1.0
1.5725,6.168292913,12.28344184,2.842845445,1.0
1.57275,5.239289924,11.91254559,2.623804853,1.0
1.573,4.289248306,11.46533429,2.388487116,1.0
1.57325,3.325316321,10.94490982,2.138407706,1.0
1.5735,2.353857013,10.35559323,1.875125626,1.0
1.57375,1.381377885,9.70213528,1.600190994,1.0
1.574,0.414920215,8.988967392,1.315274445,1.0
1.57425,-0.5392393246,8.221685599,1.022218681,1.0
1.5745,-1.475604941,7.406942582,0.7227904382,1.0
1.57475,-2.387209101,6.550585201,0.4187159993,1.0
1.575,-3.266394031,5.65823359,0.1117291648,1.0
1.57525,-4.107895518,4.737555192,-0.1962117342,1.0
1.5755,-4.907154939,3.795954801,-0.5030841719,1.0
1.57575,-5.658692839,2.839269731,-0.8069540672,1.0
1.576,-6.357796996,1.874076812,-1.106043101,1.0
1.57625,-7.00110836,0.9081610747,-1.398494527,1.0
1.5765,-7.584575207,-0.05190024381,-1.682439589,1.0
1.57675,-8.10468661,-0.9999548419,-1.956100621,1.0
1.577,-8.559622652,-1.929381808,-2.217843279,1.0
1.57725,-8.947204959,-2.834285998,-2.466139406,1.0
1.5775,-9.265118,-3.7091833,-2.699385341,1.0
1.57775,-9.511204375,-4.548319468,-2.91612915,1.0
1.578,-9.684748412,-5.345437578,-3.114946773,1.0
1.57825,-9.786374904,-6.094841753,-3.294549284,1.0
1.5785,-9.815971254,-6.792598303,-3.453825854,1.0
1.57875,-9.77414177,-7.434434899,-3.591796926,1.0
1.579,-9.66172132,-8.016173372,-3.707587465,1.0
1.57925,-9.480691,-8.533672244,-3.800486094,1.0
1.5795,-9.23220392,-8.984666747,-3.869898921,1.0
1.57975,-8.91922434,-9.366117936,-3.915410984,1.0
1.58,-8.544772447,-9.675833269,-3.936708571,1.0
1.58025,-8.11142577,-9.912556413,-3.933604246,1.0
1.5805,-7.622905293,-10.07489901,-3.906016692,1.0
1.58075,-7.08327588,-10.16244816,-3.854058675,1.0
1.581,-6.49702427,-10.1752575,-3.778040187,1.0
1.58125,-5.868429608,-10.11352275,-3.678579638,1.0
1.5815,-5.202251296,-9.97741449,-3.556209984,1.0
1.58175,-4.50311034,-9.769750882,-3.411505817,1.0
1.582,-3.776764075,-9.493170558,-3.245344534,1.0
1.58225,-3.029239376,-9.149556646,-3.058899867,1.0
1.5825,-2.265165036,-8.741834327,-2.853280643,1.0
1.58275,-1.489457298,-8.273940139,-2.629641458,1.0
1.583,-0.7082219873,-7.749778204,-2.389186551,1.0
1.58325,0.07298008029,-7.173813599,-2.133574388,1.0
1.5835,0.8503563302,-6.551748478,-1.864506606,1.0
1.58375,1.618625735,-5.887827234,-1.58353289,1.0
1.584,2.371556439,-5.186135948,-1.292183514,1.0
1.58425,3.104439602,-4.452900843,-0.9922796193,1.0
1.5845,3.813282861,-3.694454139,-0.6858192995,1.0
1.58475,4.493443051,-2.915934397,-0.3747765292,1.0
1.585,5.140865815,-2.12245895,-0.06095081407,1.0
1.58525,5.752866328,-1.320395447,0.2538025004,1.0
1.5855,6.325704476,-0.5148521498,0.5674206572,1.0
1.58575,6.85589963,0.288860485,0.877845946,1.0
1.586,7.341257917,1.084705627,1.183271528,1.0
1.58625,7.779505851,1.867441431,1.481874441,1.0
1.5865,8.168257847,2.632359347,1.771803324,1.0
1.58675,8.505948985,3.374200785,2.051114375,1.0
1.587,8.791551337,4.087819522,2.318065086,1.0
1.58725,9.023588315,4.769360492,2.571012904,1.0
1.5875,9.201717287,5.414713327,2.808387871,1.0
1.58775,9.325486203,6.019940327,3.028697938,1.0
1.588,9.394602601,6.581313366,3.230572952,1.0
1.58825,9.410249939,7.094840799,3.412708117,1.0
1.5885,9.373123599,7.558024339,3.573995338,1.0
1.58875,9.284290814,7.968699219,3.713404724,1.0
1.589,9.145029197,8.324725182,3.830031796,1.0
1.58925,8.957694886,8.623448988,3.923138664,1.0
1.5895,8.723486361,8.864148611,3.992108422,1.0
1.58975,8.444986129,9.045747711,4.036497807,1.0
1.59,8.12529067,9.167487243,4.056001454,1.0
1.59025,7.766790243,9.22970095,4.050485224,1.0
1.5905,7.372531279,9.23282829,4.01992702,1.0
1.59075,6.946064984,9.177688133,3.964495685,1.0
1.591,6.491239646,9.065412621,3.884486287,1.0
1.59125,6.011123313,8.897459343,3.780532678,1.0
1.5915,5.50910687,8.675413602,3.653170167,1.0
1.59175,4.988841643,8.402948029,3.502991219,1.0
1.592,4.454772252,8.083266487,3.330939745,1.0
1.59225,3.911048589,7.718809623,3.13825605,1.0
1.5925,3.360630458,7.312599756,2.926107606,1.0
1.59275,2.806721504,6.868734093,2.695696141,1.0
1.593,2.253258094,6.39112394,2.448335546,1.0
1.59325,1.703149729,5.884013906,2.185775124,1.0
1.5935,1.159698811,5.351244723,1.909643094,1.0
1.59375,0.6267538456,4.796461102,1.621503291,1.0
1.594,0.1071787948,4.22434656,1.322994955,1.0
1.59425,-0.3968396811,3.639794854,1.016131761,1.0
1.5945,-0.8824066921,3.046575556,0.7029108965,1.0
1.59475,-1.346862167,2.44876062,0.3853083126,1.0
1.595,-1.788752124,1.851008824,0.065163182,1.0
1.59525,-2.206001437,1.256980866,-0.2554946642,1.0
1.5955,-2.596632817,0.6701462972,-0.5746063443,1.0
1.59575,-2.959396636,0.09470052846,-0.890146342,1.0
1.596,-3.293030118,-0.4654987146,-1.200334236,1.0
1.59625,-3.596087677,-1.007502033,-1.503190225,1.0
1.5965,-3.867806133,-1.528049579,-1.796766871,1.0
1.59675,-4.107804002,-2.023829873,-2.079098157,1.0
1.597,-4.315258788,-2.492422687,-2.348506367,1.0
1.59725,-4.48983786,-2.931371211,-2.603333367,1.0
1.5975,-4.631851291,-3.338280407,-2.841924508,1.0
1.59775,-4.74084672,-3.71144408,-3.062776128,1.0
1.598,-4.816841655,-4.049062599,-3.264582392,1.0
1.59825,-4.861186851,-4.34889796,-3.446048579,1.0
1.5985,-4.874396372,-4.610367875,-3.606011867,1.0
1.59875,-4.857058433,-4.833237373,-3.743400347,1.0
1.599,-4.810406972,-5.016569127,-3.857376893,1.0
1.59925,-4.735902296,-5.15954435,-3.947231496,1.0
1.5995,-4.633935393,-5.263024382,-4.012366905,1.0
1.59975,-4.506243183,-5.327146797,-4.052343833,1.0
1.6,-4.35474846,-5.352179109,-4.066940896,1.0
1.60025,-4.18037746,-5.339457609,-4.056060372,1.0
1.6005,-3.984743026,-5.290319597,-4.019722447,1.0
1.60075,-3.770048833,-5.206004461,-3.958100749,1.0
1.601,-3.538037647,-5.088179478,-3.871574388,1.0
1.60125,-3.289810551,-4.938524716,-3.760806265,1.0
1.6015,-3.02700318,-4.758517329,-3.626419247,1.0
1.60175,-2.751295885,-4.551244918,-3.469068662,1.0
1.602,-2.464693059,-4.319427744,-3.289764746,1.0
1.60225,-2.169125997,-4.064923999,-3.089780512,1.0
1.6025,-1.865745136,-3.789936974,-2.870349305,1.0
1.60275,-1.55560403,-3.497525975,-2.63274216,1.0
1.603,-1.240420652,-3.190210621,-2.378364117,1.0
1.60325,-0.9212238828,-2.870539744,-2.10899042,1.0
1.6035,-0.5992839706,-2.540937707,-1.826307363,1.0
1.60375,-0.2763513817,-2.203557387,-1.531947727,1.0
1.604,0.04639581093,-1.861008573,-1.227644588,1.0
1.60425,0.3683093016,-1.516088196,-0.9154259392,1.0
1.6045,0.6882078553,-1.170799204,-0.5973136456,1.0
1.60475,1.004791898,-0.8270949049,-0.2753069487,1.0
1.605,1.317653542,-0.4873015359,0.04866595735,1.0
1.60525,1.625935442,-0.1531537554,0.372554843,1.0
1.6055,1.928586183,0.1738606878,0.6942867337,1.0
1.60575,2.224934265,0.4918407471,1.01182881,1.0
1.606,2.514345513,0.7990811889,1.323327629,1.0
1.60625,2.795911491,1.094526136,1.626807967,1.0
1.6065,3.068938569,1.377001263,1.920328789,1.0
1.60675,3.332989525,1.645220187,2.20195827,1.0
1.607,3.587274782,1.898487626,2.469990867,1.0
1.60725,3.831122252,2.136126784,2.722773603,1.0
1.6075,4.064219364,2.357490396,2.958678109,1.0
1.60775,4.285577735,2.562411329,3.176220631,1.0
1.608,4.494457773,2.750546571,3.374101781,1.0
1.60825,4.691030314,2.921107473,3.551060832,1.0
1.6085,4.874675978,3.074532382,3.705970574,1.0
1.60875,5.044733114,3.211476677,3.837810984,1.0
1.609,5.200913155,3.331951449,3.945785053,1.0
1.60925,5.34304557,3.435870758,4.029229297,1.0
1.6095,5.469933572,3.524434984,4.087596022,1.0
1.60975,5.581385024,3.598085038,4.120507261,1.0
1.61,5.677304926,3.657187743,4.127790115,1.0
1.61025,5.756717208,3.70281034,4.109408782,1.0
1.6105,5.81912544,3.735855928,4.065450733,1.0
1.61075,5.864432718,3.757013517,3.996159062,1.0
1.611,5.892174038,3.767147332,3.901972634,1.0
1.61125,5.901339181,3.76744017,3.78352807,1.0
1.6115,5.891657792,3.758460031,3.641570331,1.0
1.61175,5.862818248,3.741047717,3.476936754,1.0
1.612,5.814105227,3.716239875,3.290675534,1.0
1.61225,5.745132146,3.684496295,3.084014915,1.0
1.6125,5.655526755,3.646445205,2.858220533,1.0
1.61275,5.544877964,3.602876489,2.614675928,1.0
1.613,5.412785458,3.554428824,2.354902898,1.0
1.61325,5.25917399,3.501197868,2.080590154,1.0
1.6135,5.083745693,3.443605852,1.793461159,1.0
1.61375,4.886375421,3.382067837,1.495273963,1.0
1.614,4.667241981,3.316509943,1.187903041,1.0
1.61425,4.426395085,3.247002831,0.8733194245,1.0
1.6145,4.164002182,3.173577551,0.5534970165,1.0
1.61475,3.880532324,3.096094786,0.2304189035,1.0
1.615,3.576620224,3.014186395,-0.09390317718,1.0
1.61525,3.252779934,2.927701812,-0.4174233642,1.0
1.6155,2.909884388,2.83632037,-0.7380956981,1.0
1.61575,2.548899005,2.739669287,-1.05390542,1.0
1.616,2.17047955,2.637496434,-1.362875099,1.0
1.61625,1.776332909,2.528927634,-1.663106236,1.0
1.6165,1.368438758,2.413397667,-1.952731356,1.0
1.61675,0.9484028429,2.290842757,-2.229920398,1.0
1.617,0.5177076976,2.161024983,-2.492917566,1.0
1.61725,0.07859956781,2.023057904,-2.74009319,1.0
1.6175,-0.3668185498,1.876555106,-2.969915744,1.0
1.61775,-0.8161128438,1.721305906,-3.180982254,1.0
1.618,-1.266545362,1.556957396,-3.371943943,1.0
1.61825,-1.71627448,1.383740576,-3.541577613,1.0
1.6185,-2.162756545,1.201245684,-3.688864568,1.0
1.61875,-2.603163891,1.009176338,-3.812937189,1.0
1.619,-3.03462271,0.8076425954,-3.913031746,1.0
1.61925,-3.454759136,0.5973511466,-3.988504246,1.0
1.6195,-3.860266768,0.3780674034,-4.038862274,1.0
1.61975,-4.248356704,0.1501603943,-4.063853497,1.0
1.62,-4.616585673,-0.08551298869,-4.06335869,1.0
1.62025,-4.961825199,-0.3284940011,-4.037369049,1.0
1.6205,-5.28119234,-0.5780294732,-3.986026782,1.0
1.62075,-5.572124518,-0.8331118544,-3.909693784,1.0
1.621,-5.832197161,-1.092371207,-3.808914059,1.0
1.62125,-6.058419683,-1.354533251,-3.684381713,1.0
1.6215,-6.248240292,-1.61860405,-3.536764834,1.0
1.62175,-6.399880754,-1.883156676,-3.366999712,1.0
1.622,-6.511378169,-2.146851058,-3.176195251,1.0
1.62225,-6.580814836,-2.407828575,-2.965641756,1.0
1.6225,-6.606344624,-2.664456927,-2.736609454,1.0
1.62275,-6.586805726,-2.914643793,-2.490531891,1.0
1.623,-6.520958421,-3.156490149,-2.228973006,1.0
1.62325,-6.40781965,-3.388026016,-1.953670269,1.0
1.6235,-6.246975202,-3.606998792,-1.666310812,1.0
1.62375,-6.038078162,-3.811372715,-1.368631749,1.0
1.624,-5.78117725,-3.998955861,-1.062497674,1.0
1.62425,-5.476576566,-4.16765511,-0.7498842521,1.0
1.6245,-5.125206954,-4.315299554,-0.4327638755,1.0
1.62475,-4.728042688,-4.439944849,-0.1131134783,1.0
1.625,-4.286497317,-4.539582768,0.2070884967,1.0
1.62525,-3.802407805,-4.612217176,0.5258225704,1.0
1.6255,-3.277866343,-4.656012034,0.841037711,1.0
1.62575,-2.715348619,-4.668841167,1.1507765,1.0
1.626,-2.117289513,-4.649527007,1.453211153,1.0
1.62625,-1.486981895,-4.597322513,1.746521292,1.0
1.6265,-0.8283596706,-4.511496575,2.028841194,1.0
1.62675,-0.1453556855,-4.39103128,2.298325788,1.0
1.627,0.5584074307,-4.235415266,2.553318085,1.0
1.62725,1.278810808,-4.04434839,2.792277166,1.0
1.6275,2.011056602,-3.817621718,3.013726615,1.0
1.62775,2.750646151,-3.555730079,3.216249182,1.0
1.628,3.49281985,-3.259210057,3.398613398,1.0
1.62825,4.232553482,-2.928701543,3.559788283,1.0
1.6285,4.964796816,-2.565289803,3.698855326,1.0
1.62875,5.684605973,-2.170549982,3.814928386,1.0
1.629,6.386685933,-1.746158051,3.907242854,1.0
1.62925,7.065778262,-1.293979043,3.975240025,1.0
1.6295,7.717062033,-0.8163674493,4.018542302,1.0
1.62975,8.335564698,-0.3157202122,4.036936806,1.0
1.63,8.916298277,0.2052636636,4.030308591,1.0
1.63025,9.45455209,0.7434238467,3.998754617,1.0
1.6305,9.945867943,1.295436033,3.942537587,1.0
1.63075,10.38590502,1.85799859,3.862069873,1.0
1.631,10.77069583,2.42709803,3.757896876,1.0
1.63125,11.09637383,2.997824687,3.630739461,1.0
1.6315,11.35881728,3.56730106,3.48121043,1.0
1.63175,11.55566339,4.131783401,3.310282267,1.0
1.632,11.68509716,4.687035861,3.119076799,1.0
1.63225,11.74473316,5.228556572,2.908943293,1.0
1.6325,11.73218409,5.752517782,2.68117147,1.0
1.63275,11.64679896,6.254142472,2.437179378,1.0
1.633,11.48820467,6.729049727,2.178518412,1.0
1.63325,11.25563644,7.173798019,1.906918766,1.0
1.6335,10.94981579,7.583894217,1.624013059,1.0
1.63375,10.57169532,7.955195624,1.331462559,1.0
1.634,10.12258304,8.284305451,1.031040539,1.0
1.63425,9.604374994,8.568020071,0.7246994457,1.0
1.6345,9.020200607,8.802892135,0.4144121365,1.0
1.63475,8.372909347,8.986134848,0.1021305216,1.0
1.635,7.665762455,9.115537771,-0.2102678141,1.0
1.63525,6.903233626,9.188545758,-0.5208444144,1.0
1.6355,6.089847285,9.20356656,-0.827629605,1.0
1.63575,5.230458243,9.159491017,-1.128783513,1.0
1.636,4.330486808,9.055320847,-1.422501063,1.0
1.63625,3.395839637,8.890234375,-1.706995092,1.0
1.6365,2.432332785,8.663562505,-1.980365817,1.0
1.63675,1.445766265,8.375136871,-2.24092806,1.0
1.637,0.442633222,8.026681665,-2.487306896,1.0
1.63725,-0.569764523,7.620444499,-2.718029481,1.0
1.6375,-1.583793331,7.158011435,-2.931525887,1.0
1.63775,-2.592726796,6.641045049,-3.126424521,1.0
1.638,-3.590063689,6.072402673,-3.3016309,1.0
1.63825,-4.568235206,5.455093991,-3.456236275,1.0
1.6385,-5.519890048,4.792544584,-3.589216115,1.0
1.63875,-6.438457289,4.088826304,-3.699640917,1.0
1.639,-7.317074694,3.347947229,-3.786933725,1.0
1.63925,-8.148786753,2.574344554,-3.850819464,1.0
1.6395,-8.927183451,1.773287299,-3.890933722,1.0
1.63975,-9.646067149,0.9503650143,-3.906951564,1.0
1.64,-10.29913568,0.1109746897,-3.898691794,1.0
1.64025,-10.88114079,-0.7391441076,-3.866312249,1.0
1.6405,-11.38755827,-1.594021904,-3.810116649,1.0
1.64075,-11.81371526,-2.447807882,-3.730487644,1.0
1.641,-12.15546672,-3.293639445,-3.627930085,1.0
1.64125,-12.4090495,-4.123623003,-3.503299077,1.0
1.6415,-12.57085105,-4.932836364,-3.357182173,1.0
1.64175,-12.63944184,-5.715685535,-3.190531489,1.0
1.642,-12.61431026,-6.465815837,-3.004366112,1.0
1.64225,-12.49426761,-7.17669995,-2.79999739,1.0
1.6425,-12.27817056,-7.843142021,-2.578639563,1.0
1.64275,-11.96747534,-8.459078494,-2.341622759,1.0
1.643,-11.56399261,-9.019111268,-2.090426527,1.0
1.64325,-11.06889303,-9.519201092,-1.826818856,1.0
1.6435,-10.48512292,-9.954228333,-1.552389984,1.0
1.64375,-9.816179405,-10.31971308,-1.268696065,1.0
1.644,-9.066036777,-10.61261107,-0.9773774777,1.0
1.64425,-8.23923146,-10.83031602,-0.6803210875,1.0
1.6445,-7.341694871,-10.96980323,-0.3794524602,1.0
1.64475,-6.378751801,-11.02899464,-0.0766483421,1.0
1.645,-5.356170096,-11.0068211,0.2263577049,1.0
1.64525,-4.281179088,-10.90193556,0.5276975735,1.0
1.6455,-3.160963757,-10.71420068,0.8254175376,1.0
1.64575,-2.002914119,-10.4439859,1.117698418,1.0
1.646,-0.8148333913,-10.09081616,1.402718024,1.0
1.64625,0.3957123074,-9.656056747,1.678968584,1.0
1.6465,1.620685521,-9.143499791,1.944880771,1.0
1.64675,2.850394752,-8.556455561,2.19873348,1.0
1.647,4.075064269,-7.898146604,2.438965521,1.0
1.64725,5.286655577,-7.175266381,2.664324174,1.0
1.6475,6.476367184,-6.391638219,2.873072762,1.0
1.64775,7.635366297,-5.550906398,3.063987371,1.0
1.648,8.756604951,-4.656650247,3.235532666,1.0
1.64825,9.833337695,-3.713397142,3.386899929,1.0
1.6485,10.8575468,-2.726340282,3.517586206,1.0
1.64875,11.82097127,-1.702293026,3.626971063,1.0
1.649,12.71598951,-0.6495951028,3.714502775,1.0
1.64925,13.53435442,0.4236424804,3.779648198,1.0
1.6495,14.26923103,1.510279996,3.821728074,1.0
1.64975,14.91492005,2.602628171,3.840533157,1.0
1.65,15.4663255,3.692463138,3.835813773,1.0
1.65025,15.91840922,4.773199557,3.807201424,1.0
1.6505,16.26732206,5.835235822,3.755719121,1.0
1.65075,16.50965296,6.869771318,3.6815807,1.0
1.651,16.64160697,7.867454331,3.585853041,1.0
1.65125,16.66083032,8.819355242,3.468953087,1.0
1.6515,16.56652712,9.720157582,3.331011382,1.0
1.65175,16.36007773,10.56346542,3.172900537,1.0
1.652,16.04285576,11.34180356,2.995913258,1.0
1.65225,15.61632876,12.04781763,2.800723176,1.0
1.6525,15.08217973,12.67589786,2.588734963,1.0
1.65275,14.44486843,13.22046186,2.361242463,1.0
1.653,13.70915221,13.67714287,2.119881014,1.0
1.65325,12.87943459,14.0430163,1.866519012,1.0
1.6535,11.96213061,14.3147488,1.602181444,1.0
1.65375,10.96362774,14.48955301,1.328294245,1.0
1.654,9.89088381,14.56620516,1.046560483,1.0
1.65425,8.751340517,14.54420644,0.7587422384,1.0
1.6545,7.553520544,14.42353153,0.4666054369,1.0
1.65475,6.305060242,14.20396376,0.1720955723,1.0
1.655,5.013631961,13.88551054,-0.1230378775,1.0
1.65525,3.687888522,13.468365,-0.416768926,1.0
1.6555,2.336505861,12.95593917,-0.7074752756,1.0
1.65575,0.9696901821,12.35233361,-0.9938457441,1.0
1.656,-0.4023920699,11.66107227,-1.273905212,1.0
1.65625,-1.770259305,10.88558628,-1.545933463,1.0
1.6565,-3.125413787,10.03083458,-1.808261287,1.0
1.65675,-4.458251768,9.101559031,-2.059276006,1.0
1.657,-5.758513884,8.103653453,-2.297563569,1.0
1.65725,-7.017266497,7.044488648,-2.521488267,1.0
1.6575,-8.225030939,5.930845431,-2.729581805,1.0
1.65775,-9.372557496,4.770170179,-2.921023321,1.0
1.658,-10.45114291,3.570833443,-3.094760368,1.0
1.65825,-11.45255165,2.341862015,-3.249654801,1.0
1.6585,-12.36872944,1.091343901,-3.384658099,1.0
1.65875,-13.19301016,-0.1718958152,-3.4988479,1.0
1.659,-13.91913465,-1.43805279,-3.591766783,1.0
1.65925,-14.54070312,-2.697778025,-3.662977503,1.0
1.6595,-15.05266199,-3.941249525,-3.711811802,1.0
1.65975,-15.45097114,-5.158569109,-3.738101495,1.0
1.66,-15.73234421,-6.340123913,-3.741811609,1.0
1.66025,-15.89416833,-7.476984964,-3.722993623,1.0
1.6605,-15.93535188,-8.560591969,-3.681630207,1.0
1.66075,-15.85569639,-9.582227355,-3.617989661,1.0
1.661,-15.65565497,-10.53359757,-3.532406923,1.0
1.66125,-15.33656607,-11.40678776,-3.425656616,1.0
1.6615,-14.90032071,-12.19685727,-3.29805057,1.0
1.66175,-14.35068981,-12.89811044,-3.150397744,1.0
1.662,-13.69144033,-13.50477448,-2.98380244,1.0
1.66225,-12.92717951,-14.01153434,-2.799286139,1.0
1.6625,-12.06348506,-14.4152708,-2.597749644,1.0
1.66275,-11.10734629,-14.71306355,-2.380442969,1.0
1.663,-10.0659222,-14.9021288,-2.148719215,1.0
1.66325,-8.945397153,-14.98137495,-1.904138201,1.0
1.6635,-7.753962948,-14.94923011,-1.648116335,1.0
1.66375,-6.500403681,-14.80456164,-1.382035995,1.0
1.664,-5.19337576,-14.54755863,-1.107583607,1.0
1.66425,-3.841696606,-14.18143704,-0.8263350044,1.0
1.6645,-2.456207768,-13.70952179,-0.5398911549,1.0
1.66475,-1.047140751,-13.13484497,-0.2501142087,1.0
1.665,0.376840032,-12.46123508,0.04117670548,1.0
1.66525,1.806308265,-11.69269522,0.3321319592,1.0
1.6655,3.230642591,-10.83403708,0.6210592147,1.0
1.66575,4.639544592,-9.890936017,0.9062519018,1.0
1.666,6.023695461,-8.870152867,1.185991955,1.0
1.66625,7.373181073,-7.777898687,1.458561239,1.0
1.6665,8.678604918,-6.621438466,1.722527387,1.0
1.66675,9.932396491,-5.409537332,1.976180924,1.0
1.667,11.12541323,-4.150129703,2.218045688,1.0
1.66725,12.2462167,-2.850433516,2.446648764,1.0
1.6675,13.28589675,-1.520759436,2.660639537,1.0
1.66775,14.23661268,-0.1717671896,2.858785783,1.0
1.668,15.0907623,1.186747584,3.039834503,1.0
1.66825,15.84342861,2.543893631,3.202530514,1.0
1.6685,16.48939668,3.889409215,3.346051754,1.0
1.66875,17.02313114,5.213896485,3.469579372,1.0
1.669,17.43987624,6.507330672,3.572370972,1.0
1.66925,17.73845383,7.758022095,3.653780908,1.0
1.6695,17.91551682,8.95822098,3.713283193,1.0
1.66975,17.9700061,10.09885567,3.750656805,1.0
1.67,17.9026761,11.17022519,3.765624611,1.0
1.67025,17.71385487,12.16443282,3.757916137,1.0
1.6705,17.40512098,13.07479925,3.727429743,1.0
1.67075,16.97977802,13.89457078,3.674439804,1.0
1.671,16.44235086,14.61700584,3.599340316,1.0
1.67125,15.79600157,15.23796695,3.50263409,1.0
1.6715,15.04616551,15.75357364,3.384688748,1.0
1.67175,14.19942898,16.16016322,3.24626352,1.0
1.672,13.26197017,16.45535101,3.088277498,1.0
1.67225,12.24053518,16.63716906,2.911739767,1.0
1.6725,11.14274622,16.70435624,2.717509001,1.0
1.67275,9.976720807,16.6558262,2.506769838,1.0
1.673,8.749822143,16.49306504,2.280705414,1.0
1.67325,7.471235275,16.21759316,2.040779533,1.0
1.6735,6.150733067,15.83132347,1.788366837,1.0
1.67375,4.797154321,15.33684413,1.525056394,1.0
1.674,3.419587421,14.73739433,1.252451794,1.0
1.67425,2.027925674,14.03702491,0.9722291549,1.0
1.6745,0.6323728065,13.24067934,0.6860061608,1.0
1.67475,-0.7578639902,12.35433293,0.3955747724,1.0
1.675,-2.13287607,11.38339057,0.1026669619,1.0
1.67525,-3.483061896,10.33441759,-0.1910114149,1.0
1.6755,-4.799027688,9.215150725,-0.4837341657,1.0
1.67575,-6.071723782,8.033926862,-0.7736874666,1.0
1.676,-7.29328581,6.799811978,-1.059007839,1.0
1.67625,-8.453915572,5.520576611,-1.338042971,1.0
1.6765,-9.543913489,4.205153513,-1.609234572,1.0
1.67675,-10.55533961,2.863989795,-1.870906926,1.0
1.677,-11.48200064,1.507867134,-2.12133601,1.0
