7016,1753750,24450,9476,64389,63916,24556,16674
7017,1754000,21989,11356,64970,63704,25016,14786
7018,1754250,19593,13368,65353,63314,25491,13008
7019,1754500,17279,15500,65535,62748,25979,11351
7020,1754750,15061,17738,65514,62010,26476,9826
7021,1755000,12952,20069,65292,61104,26979,8443
7022,1755250,10964,22478,64870,60035,27485,7209
7023,1755500,9112,24951,64249,58811,27991,6133
7024,1755750,7405,27472,63434,57438,28495,5221
7025,1756000,5854,30025,62431,55926,28992,4478
7026,1756250,4469,32595,61244,54283,29479,3909
7027,1756500,3259,35167,59882,52520,29955,3519
7028,1756750,2231,37724,58352,50647,30415,3308
7029,1757000,1391,40250,56665,48676,30857,3279
7030,1757250,745,42730,54831,46619,31278,3432
7031,1757500,296,45148,52860,44490,31676,3766
7032,1757750,47,47490,50766,42299,32048,4278
7033,1758000,0,49742,48561,40063,32392,4967
7034,1758250,154,51888,46258,37793,32706,5826
7035,1758500,510,53917,43872,35505,32987,6852
7036,1758750,1065,55816,41418,33212,33235,8037
7037,1759000,1815,57572,38910,30928,33447,9375
7038,1759250,2756,59176,36365,28668,33622,10858
7039,1759500,3883,60616,33797,26445,33760,12475
7040,1759750,5187,61885,31223,24273,33859,14218
7041,1760000,6661,62975,28658,22166,33918,16076
7042,1760250,8296,63878,26119,20136,33938,18036
7043,1760500,10082,64589,23621,18196,33918,20088
7044,1760750,12008,65104,21179,16358,33858,22218
7045,1761000,14062,65420,18808,14633,33759,24413
7046,1761250,16231,65535,16524,13032,33622,26660
7047,1761500,18502,65447,14340,11565,33446,28945
7048,1761750,20862,65158,12269,10240,33234,31253
7049,1762000,23294,64669,10325,9067,32986,33572
7050,1762250,25785,63984,8519,8052,32704,35885
7051,1762500,28319,63106,6863,7201,32390,38180
7052,1762750,30880,62041,5366,6520,32045,40442
7053,1763000,33453,60796,4038,6013,31673,42657
7054,1763250,36022,59377,2888,5683,31274,44811
7055,1763500,38571,57795,1921,5532,30853,46891
7056,1763750,41084,56058,1145,5562,30410,48885
7057,1764000,43546,54178,564,5771,29949,50780
7058,1764250,45941,52166,181,6158,29473,52564
7059,1764500,48255,50034,0,6722,28984,54226
7060,1764750,50473,47796,20,7459,28487,55757
7061,1765000,52583,45465,242,8364,27983,57146
7062,1765250,54570,43056,664,9432,27475,58385
7063,1765500,56423,40583,1285,10656,26968,59467
7064,1765750,58129,38062,2100,12029,26464,60384
7065,1766000,59680,35509,3103,13541,25966,61132
7066,1766250,61065,32939,4290,15185,25477,61705
7067,1766500,62275,30367,5652,16950,25000,62100
7068,1766750,63303,27811,7182,18824,24539,62315
7069,1767000,64143,25284,8869,20797,24096,62348
7070,1767250,64789,22805,10703,22856,23673,62199
7071,1767500,65239,20386,12674,24989,23274,61869
7072,1767750,65487,18044,14768,27182,22900,61359
7073,1768000,65535,15792,16973,29422,22555,60674
7074,1768250,65380,13646,19276,31696,22240,59817
7075,1768500,65024,11617,21662,33988,21957,58793
7076,1768750,64469,9718,24116,36286,21708,57609
7077,1769000,63719,7962,26624,38575,21495,56272
7078,1769250,62778,6358,29170,40841,21318,54790
7079,1769500,61651,4918,31737,43070,21179,53172
7080,1769750,60347,3649,34311,45247,21079,51429
7081,1770000,58873,2559,36876,47361,21019,49571
7082,1770250,57238,1656,39415,49398,20998,47609
7083,1770500,55452,945,41913,51344,21017,45555
7084,1770750,53526,430,44355,53189,21076,43423
7085,1771000,51472,114,46726,54921,21174,41224
7086,1771250,49303,0,49010,56529,21311,38974
7087,1771500,47032,87,51194,58004,21486,36685
7088,1771750,44672,376,53265,59335,21698,34371
7089,1772000,42240,865,55209,60516,21945,32048
7090,1772250,39749,1550,57015,61538,22227,29728
7091,1772500,37215,2428,58671,62395,22541,27428
7092,1772750,34654,3493,60168,63083,22885,25159
7093,1773000,32081,4738,61496,63596,23258,22938
7094,1773250,29512,6157,62646,63932,23657,20776
7095,1773500,26963,7739,63613,64088,24079,18689
7096,1773750,24450,9476,64389,64064,24522,16687
7097,1774000,21989,11356,64970,63860,24984,14785
7098,1774250,19593,13368,65353,63476,25461,12993
7099,1774500,17279,15500,65535,62915,25950,11323
7100,1774750,15061,17738,65514,62181,26449,9785
7101,1775000,12952,20069,65292,61279,26954,8388
7102,1775250,10964,22478,64870,60212,27463,7141
7103,1775500,9112,24951,64249,58989,27972,6052
7104,1775750,7405,27472,63434,57617,28477,5128
7105,1776000,5854,30025,62431,56104,28977,4373
7106,1776250,4469,32595,61244,54459,29468,3794
7107,1776500,3259,35167,59882,52693,29946,3393
7108,1776750,2231,37724,58352,50816,30409,3173
7109,1777000,1391,40250,56665,48840,30854,3135
7110,1777250,745,42730,54831,46777,31278,3280
7111,1777500,296,45148,52860,44640,31679,3607
7112,1777750,47,47490,50766,42442,32055,4114
7113,1778000,0,49742,48561,40196,32402,4797
7114,1778250,154,51888,46258,37917,32718,5653
7115,1778500,510,53917,43872,35618,33003,6675
7116,1778750,1065,55816,41418,33313,33253,7859
7117,1779000,1815,57572,38910,31018,33468,9197
7118,1779250,2756,59176,36365,28745,33646,10680
7119,1779500,3883,60616,33797,26509,33786,12299
7120,1779750,5187,61885,31223,24323,33887,14045
7121,1780000,6661,62975,28658,22202,33949,15906
7122,1780250,8296,63878,26119,20158,33971,17872
7123,1780500,10082,64589,23621,18204,33953,19929
7124,1780750,12008,65104,21179,16352,33895,22066
7125,1781000,14062,65420,18808,14613,33797,24270
7126,1781250,16231,65535,16524,12998,33660,26525
7127,1781500,18502,65447,14340,11516,33486,28820
7128,1781750,20862,65158,12269,10178,33274,31140
7129,1782000,23294,64669,10325,8992,33027,33469
7130,1782250,25785,63984,8519,7964,32745,35795
7131,1782500,28319,63106,6863,7100,32431,38103
7132,1782750,30880,62041,5366,6408,32086,40378
7133,1783000,33453,60796,4038,5890,31713,42606
7134,1783250,36022,59377,2888,5549,31314,44775
7135,1783500,38571,57795,1921,5389,30891,46869
7136,1783750,41084,56058,1145,5410,30447,48878
7137,1784000,43546,54178,564,5611,29985,50787
7138,1784250,45941,52166,181,5992,29507,52586
7139,1784500,48255,50034,0,6551,29016,54263
7140,1784750,50473,47796,20,7283,28516,55808
7141,1785000,52583,45465,242,8184,28010,57211
7142,1785250,54570,43056,664,9250,27500,58464
7143,1785500,56423,40583,1285,10472,26990,59559
7144,1785750,58129,38062,2100,11845,26483,60490
7145,1786000,59680,35509,3103,13359,25982,61250
7146,1786250,61065,32939,4290,15005,25490,61835
7147,1786500,62275,30367,5652,16772,25011,62241
7148,1786750,63303,27811,7182,18651,24546,62465
7149,1787000,64143,25284,8869,20630,24099,62507
7150,1787250,64789,22805,10703,22695,23674,62366
7151,1787500,65239,20386,12674,24836,23271,62043
7152,1787750,65487,18044,14768,27038,22894,61540
7153,1788000,65535,15792,16973,29288,22546,60860
7154,1788250,65380,13646,19276,31572,22228,60007
7155,1788500,65024,11617,21662,33876,21942,58986
7156,1788750,64469,9718,24116,36185,21690,57803
7157,1789000,63719,7962,26624,38487,21473,56467
7158,1789250,62778,6358,29170,40766,21294,54984
7159,1789500,61651,4918,31737,43008,21153,53365
7160,1789750,60347,3649,34311,45200,21050,51618
7161,1790000,58873,2559,36876,47329,20987,49756
7162,1790250,57238,1656,39415,49380,20964,47788
7163,1790500,55452,945,41913,51342,20981,45728
7164,1790750,53526,430,44355,53202,21038,43588
7165,1791000,51472,114,46726,54949,21135,41381
7166,1791250,49303,0,49010,56572,21271,39121
7167,1791500,47032,87,51194,58061,21445,36822
7168,1791750,44672,376,53265,59406,21656,34497
7169,1792000,42240,865,55209,60601,21903,32161
7170,1792250,39749,1550,57015,61636,22185,29829
7171,1792500,37215,2428,58671,62507,22499,27515
7172,1792750,34654,3493,60168,63207,22843,25233
7173,1793000,32081,4738,61496,63731,23217,22997
7174,1793250,29512,6157,62646,64078,23616,20820
7175,1793500,26963,7739,63613,64244,24040,18718
7176,1793750,24450,9476,64389,64229,24484,16701
7177,1794000,21989,11356,64970,64033,24948,14783
7178,1794250,19593,13368,65353,63656,25426,12976
7179,1794500,17279,15500,65535,63101,25918,11291
7180,1794750,15061,17738,65514,62372,26419,9737
7181,1795000,12952,20069,65292,61473,26927,8326
7182,1795250,10964,22478,64870,60409,27438,7064
7183,1795500,9112,24951,64249,59187,27949,5961
7184,1795750,7405,27472,63434,57815,28458,5024
7185,1796000,5854,30025,62431,56300,28961,4256
7186,1796250,4469,32595,61244,54653,29454,3665
7187,1796500,3259,35167,59882,52883,29936,3253
7188,1796750,2231,37724,58352,51002,30402,3022
7189,1797000,1391,40250,56665,49020,30851,2975
7190,1797250,745,42730,54831,46950,31279,3112
7191,1797500,296,45148,52860,44805,31683,3431
7192,1797750,47,47490,50766,42598,32062,3931
7193,1798000,0,49742,48561,40342,32412,4609
7194,1798250,154,51888,46258,38052,32732,5461
7195,1798500,510,53917,43872,35741,33020,6481
7196,1798750,1065,55816,41418,33424,33273,7663
7197,1799000,1815,57572,38910,31115,33491,9000
7198,1799250,2756,59176,36365,28829,33672,10484
7199,1799500,3883,60616,33797,26578,33815,12105
7200,1799750,5187,61885,31223,24378,33919,13854
7201,1800000,6661,62975,28658,22242,33983,15720
7202,1800250,8296,63878,26119,20182,34007,17691
7203,1800500,10082,64589,23621,18213,33990,19756
7204,1800750,12008,65104,21179,16345,33934,21900
7205,1801000,14062,65420,18808,14590,33838,24113
7206,1801250,16231,65535,16524,12960,33703,26378
7207,1801500,18502,65447,14340,11463,33529,28684
7208,1801750,20862,65158,12269,10111,33318,31015
7209,1802000,23294,64669,10325,8909,33071,33358
7210,1802250,25785,63984,8519,7867,32789,35697
7211,1802500,28319,63106,6863,6991,32475,38018
7212,1802750,30880,62041,5366,6286,32130,40308
7213,1803000,33453,60796,4038,5756,31756,42551
7214,1803250,36022,59377,2888,5404,31356,44735
7215,1803500,38571,57795,1921,5234,30932,46845
7216,1803750,41084,56058,1145,5245,30487,48869
7217,1804000,43546,54178,564,5438,30023,50794
7218,1804250,45941,52166,181,5812,29543,52609
7219,1804500,48255,50034,0,6365,29051,54301
7220,1804750,50473,47796,20,7092,28548,55862
7221,1805000,52583,45465,242,7990,28039,57280
7222,1805250,54570,43056,664,9053,27527,58548
7223,1805500,56423,40583,1285,10275,27014,59658
7224,1805750,58129,38062,2100,11647,26504,60602
7225,1806000,59680,35509,3103,13162,26000,61375
7226,1806250,61065,32939,4290,14811,25505,61972
7227,1806500,62275,30367,5652,16582,25022,62390
7228,1806750,63303,27811,7182,18466,24554,62625
7229,1807000,64143,25284,8869,20450,24104,62677
7230,1807250,64789,22805,10703,22523,23674,62545
7231,1807500,65239,20386,12674,24672,23268,62229
7232,1807750,65487,18044,14768,26883,22888,61732
7233,1808000,65535,15792,16973,29143,22536,61057
7234,1808250,65380,13646,19276,31439,22215,60208
7235,1808500,65024,11617,21662,33755,21925,59190
7236,1808750,64469,9718,24116,36077,21670,58009
7237,1809000,63719,7962,26624,38392,21451,56673
7238,1809250,62778,6358,29170,40685,21268,55190
7239,1809500,61651,4918,31737,42943,21124,53568
7240,1809750,60347,3649,34311,45150,21019,51818
7241,1810000,58873,2559,36876,47293,20954,49951
7242,1810250,57238,1656,39415,49360,20929,47978
7243,1810500,55452,945,41913,51338,20944,45911
7244,1810750,53526,430,44355,53214,20999,43763
7245,1811000,51472,114,46726,54976,21094,41547
7246,1811250,49303,0,49010,56615,21229,39276
7247,1811500,47032,87,51194,58120,21402,36966
7248,1811750,44672,376,53265,59480,21612,34629
7249,1812000,42240,865,55209,60690,21859,32281
7250,1812250,39749,1550,57015,61739,22140,29935
7251,1812500,37215,2428,58671,62623,22454,27607
7252,1812750,34654,3493,60168,63336,22800,25310
7253,1813000,32081,4738,61496,63873,23173,23058
7254,1813250,29512,6157,62646,64231,23574,20867
7255,1813500,26963,7739,63613,64407,23999,18748
7256,1813750,24450,9476,64389,64401,24445,16716
7257,1814000,21989,11356,64970,64213,24910,14782
7258,1814250,19593,13368,65353,63843,25390,12959
7259,1814500,17279,15500,65535,63295,25884,11257
7260,1814750,15061,17738,65514,62570,26387,9688
7261,1815000,12952,20069,65292,61675,26898,8261
7262,1815250,10964,22478,64870,60613,27412,6985
7263,1815500,9112,24951,64249,59393,27926,5867
7264,1815750,7405,27472,63434,58020,28438,4915
7265,1816000,5854,30025,62431,56504,28944,4135
7266,1816250,4469,32595,61244,54855,29441,3531
7267,1816500,3259,35167,59882,53081,29926,3107
7268,1816750,2231,37724,58352,51194,30396,2866
7269,1817000,1391,40250,56665,49206,30848,2809
7270,1817250,745,42730,54831,47129,31279,2937
7271,1817500,296,45148,52860,44975,31687,3249
7272,1817750,47,47490,50766,42759,32069,3743
7273,1818000,0,49742,48561,40493,32423,4415
7274,1818250,154,51888,46258,38191,32746,5263
7275,1818500,510,53917,43872,35868,33037,6280
7276,1818750,1065,55816,41418,33538,33294,7461
7277,1819000,1815,57572,38910,31216,33515,8797
7278,1819250,2756,59176,36365,28915,33699,10282
7279,1819500,3883,60616,33797,26650,33844,11906
7280,1819750,5187,61885,31223,24435,33951,13658
7281,1820000,6661,62975,28658,22283,34017,15528
7282,1820250,8296,63878,26119,20208,34043,17505
7283,1820500,10082,64589,23621,18222,34029,19577
7284,1820750,12008,65104,21179,16338,33974,21730
7285,1821000,14062,65420,18808,14568,33880,23951
7286,1821250,16231,65535,16524,12921,33746,26227
7287,1821500,18502,65447,14340,11410,33573,28544
7288,1821750,20862,65158,12269,10042,33363,30887
7289,1822000,23294,64669,10325,8826,33116,33242
7290,1822250,25785,63984,8519,7769,32835,35595
7291,1822500,28319,63106,6863,6880,32520,37931
7292,1822750,30880,62041,5366,6161,32175,40235
7293,1823000,33453,60796,4038,5619,31801,42494
7294,1823250,36022,59377,2888,5257,31399,44693
7295,1823500,38571,57795,1921,5076,30974,46819
7296,1823750,41084,56058,1145,5078,30527,48859
7297,1824000,43546,54178,564,5263,30062,50800
7298,1824250,45941,52166,181,5630,29580,52631
7299,1824500,48255,50034,0,6176,29085,54339
7300,1824750,50473,47796,20,6899,28581,55916
7301,1825000,52583,45465,242,7793,28069,57350
7302,1825250,54570,43056,664,8854,27554,58632
7303,1825500,56423,40583,1285,10074,27038,59756
7304,1825750,58129,38062,2100,11447,26525,60714
7305,1826000,59680,35509,3103,12963,26018,61501
7306,1826250,61065,32939,4290,14614,25519,62110
7307,1826500,62275,30367,5652,16390,25033,62539
7308,1826750,63303,27811,7182,18279,24561,62785
7309,1827000,64143,25284,8869,20269,24108,62847
7310,1827250,64789,22805,10703,22350,23675,62723
7311,1827500,65239,20386,12674,24507,23266,62415
7312,1827750,65487,18044,14768,26727,22882,61925
7313,1828000,65535,15792,16973,28998,22526,61255
7314,1828250,65380,13646,19276,31304,22202,60410
7315,1828500,65024,11617,21662,33632,21909,59395
7316,1828750,64469,9718,24116,35968,21651,58215
7317,1829000,63719,7962,26624,38297,21428,56879
7318,1829250,62778,6358,29170,40604,21243,55395
7319,1829500,61651,4918,31737,42876,21096,53771
7320,1829750,60347,3649,34311,45098,20988,52018
7321,1830000,58873,2559,36876,47257,20921,50146
7322,1830250,57238,1656,39415,49340,20893,48167
7323,1830500,55452,945,41913,51333,20906,46093
7324,1830750,53526,430,44355,53225,20960,43937
7325,1831000,51472,114,46726,55003,21054,41712
7326,1831250,49303,0,49010,56657,21187,39431
7327,1831500,47032,87,51194,58177,21359,37109
7328,1831750,44672,376,53265,59553,21569,34761
7329,1832000,42240,865,55209,60776,21815,32400
7330,1832250,39749,1550,57015,61840,22096,30041
7331,1832500,37215,2428,58671,62737,22410,27698
7332,1832750,34654,3493,60168,63463,22756,25387
7333,1833000,32081,4738,61496,64011,23131,23120
7334,1833250,29512,6157,62646,64380,23532,20913
7335,1833500,26963,7739,63613,64567,23958,18779
7336,1833750,24450,9476,64389,64570,24405,16731
7337,1834000,21989,11356,64970,64390,24872,14781
7338,1834250,19593,13368,65353,64027,25355,12942
7339,1834500,17279,15500,65535,63485,25850,11225
7340,1834750,15061,17738,65514,62765,26356,9640
7341,1835000,12952,20069,65292,61873,26869,8198
7342,1835250,10964,22478,64870,60814,27386,6907
7343,1835500,9112,24951,64249,59594,27903,5775
7344,1835750,7405,27472,63434,58222,28418,4810
7345,1836000,5854,30025,62431,56705,28927,4017
7346,1836250,4469,32595,61244,55052,29427,3400
7347,1836500,3259,35167,59882,53275,29915,2965
7348,1836750,2231,37724,58352,51383,30389,2714
7349,1837000,1391,40250,56665,49389,30844,2647
7350,1837250,745,42730,54831,47305,31279,2767
7351,1837500,296,45148,52860,45143,31690,3071
7352,1837750,47,47490,50766,42917,32076,3558
7353,1838000,0,49742,48561,40641,32433,4226
7354,1838250,154,51888,46258,38328,32759,5070
7355,1838500,510,53917,43872,35993,33054,6084
7356,1838750,1065,55816,41418,33650,33314,7263
7357,1839000,1815,57572,38910,31315,33538,8600
7358,1839250,2756,59176,36365,29000,33724,10085
7359,1839500,3883,60616,33797,26720,33873,11711
7360,1839750,5187,61885,31223,24490,33981,13467
7361,1840000,6661,62975,28658,22323,34050,15342
7362,1840250,8296,63878,26119,20233,34078,17325
7363,1840500,10082,64589,23621,18232,34066,19403
7364,1840750,12008,65104,21179,16333,34013,21564
7365,1841000,14062,65420,18808,14547,33920,23794
7366,1841250,16231,65535,16524,12885,33787,26080
7367,1841500,18502,65447,14340,11358,33615,28408
7368,1841750,20862,65158,12269,9976,33406,30763
7369,1842000,23294,64669,10325,8746,33160,33130
7370,1842250,25785,63984,8519,7676,32878,35496
7371,1842500,28319,63106,6863,6773,32564,37845
7372,1842750,30880,62041,5366,6043,32218,40164
7373,1843000,33453,60796,4038,5489,31843,42437
7374,1843250,36022,59377,2888,5116,31441,44651
7375,1843500,38571,57795,1921,4925,31015,46793
7376,1843750,41084,56058,1145,4918,30566,48848
7377,1844000,43546,54178,564,5096,30099,50805
7378,1844250,45941,52166,181,5456,29615,52651
7379,1844500,48255,50034,0,5996,29119,54375
7380,1844750,50473,47796,20,6714,28612,55966
7381,1845000,52583,45465,242,7605,28098,57414
7382,1845250,54570,43056,664,8663,27580,58712
7383,1845500,56423,40583,1285,9883,27061,59849
7384,1845750,58129,38062,2100,11256,26545,60821
7385,1846000,59680,35509,3103,12773,26035,61619
7386,1846250,61065,32939,4290,14427,25533,62241
7387,1846500,62275,30367,5652,16206,25044,62681
7388,1846750,63303,27811,7182,18100,24569,62937
7389,1847000,64143,25284,8869,20096,24112,63008
7390,1847250,64789,22805,10703,22184,23676,62892
7391,1847500,65239,20386,12674,24349,23263,62591
7392,1847750,65487,18044,14768,26578,22876,62107
7393,1848000,65535,15792,16973,28859,22518,61442
7394,1848250,65380,13646,19276,31176,22189,60601
7395,1848500,65024,11617,21662,33516,21894,59588
7396,1848750,64469,9718,24116,35863,21632,58410
7397,1849000,63719,7962,26624,38205,21407,57074
7398,1849250,62778,6358,29170,40526,21219,55589
7399,1849500,61651,4918,31737,42811,21069,53963
7400,1849750,60347,3649,34311,45048,20959,52207
7401,1850000,58873,2559,36876,47221,20889,50330
7402,1850250,57238,1656,39415,49319,20860,48346
7403,1850500,55452,945,41913,51327,20871,46265
7404,1850750,53526,430,44355,53233,20923,44101
7405,1851000,51472,114,46726,55027,21016,41867
7406,1851250,49303,0,49010,56695,21148,39577
7407,1851500,47032,87,51194,58230,21319,37245
7408,1851750,44672,376,53265,59619,21528,34885
7409,1852000,42240,865,55209,60857,21774,32512
7410,1852250,39749,1550,57015,61933,22055,30141
7411,1852500,37215,2428,58671,62843,22369,27785
7412,1852750,34654,3493,60168,63580,22715,25460
7413,1853000,32081,4738,61496,64140,23090,23179
7414,1853250,29512,6157,62646,64519,23493,20958
7415,1853500,26963,7739,63613,64715,23920,18809
7416,1853750,24450,9476,64389,64727,24369,16746
7417,1854000,21989,11356,64970,64554,24837,14782
7418,1854250,19593,13368,65353,64198,25321,12928
7419,1854500,17279,15500,65535,63661,25819,11196
7420,1854750,15061,17738,65514,62946,26327,9597
7421,1855000,12952,20069,65292,62057,26842,8141
7422,1855250,10964,22478,64870,61000,27361,6836
7423,1855500,9112,24951,64249,59781,27881,5691
7424,1855750,7405,27472,63434,58409,28399,4713
7425,1856000,5854,30025,62431,56890,28911,3908
7426,1856250,4469,32595,61244,55235,29414,3280
7427,1856500,3259,35167,59882,53454,29905,2835
7428,1856750,2231,37724,58352,51558,30382,2573
7429,1857000,1391,40250,56665,49558,30840,2498
7430,1857250,745,42730,54831,47467,31278,2610
7431,1857500,296,45148,52860,45298,31693,2907
7432,1857750,47,47490,50766,43063,32081,3389
7433,1858000,0,49742,48561,40778,32442,4052
7434,1858250,154,51888,46258,38455,32771,4892
7435,1858500,510,53917,43872,36109,33069,5904
7436,1858750,1065,55816,41418,33755,33331,7082
7437,1859000,1815,57572,38910,31407,33558,8418
7438,1859250,2756,59176,36365,29079,33748,9904
7439,1859500,3883,60616,33797,26786,33898,11532
7440,1859750,5187,61885,31223,24543,34009,13291
7441,1860000,6661,62975,28658,22362,34080,15170
7442,1860250,8296,63878,26119,20258,34111,17158
7443,1860500,10082,64589,23621,18242,34100,19243
7444,1860750,12008,65104,21179,16329,34049,21411
7445,1861000,14062,65420,18808,14529,33957,23650
7446,1861250,16231,65535,16524,12854,33825,25945
7447,1861500,18502,65447,14340,11313,33654,28282
7448,1861750,20862,65158,12269,9917,33445,30648
7449,1862000,23294,64669,10325,8674,33199,33026
7450,1862250,25785,63984,8519,7592,32918,35404
7451,1862500,28319,63106,6863,6677,32604,37766
7452,1862750,30880,62041,5366,5936,32257,40097
7453,1863000,33453,60796,4038,5372,31882,42384
7454,1863250,36022,59377,2888,4989,31479,44612
7455,1863500,38571,57795,1921,4789,31051,46767
7456,1863750,41084,56058,1145,4774,30602,48836
7457,1864000,43546,54178,564,4944,30133,50807
7458,1864250,45941,52166,181,5298,29648,52667
7459,1864500,48255,50034,0,5834,29149,54405
7460,1864750,50473,47796,20,6548,28640,56009
7461,1865000,52583,45465,242,7436,28124,57471
7462,1865250,54570,43056,664,8492,27604,58782
7463,1865500,56423,40583,1285,9710,27083,59932
7464,1865750,58129,38062,2100,11083,26564,60915
7465,1866000,59680,35509,3103,12602,26051,61725
7466,1866250,61065,32939,4290,14258,25546,62357
7467,1866500,62275,30367,5652,16040,25054,62807
7468,1866750,63303,27811,7182,17938,24576,63072
7469,1867000,64143,25284,8869,19940,24116,63151
7470,1867250,64789,22805,10703,22034,23677,63043
7471,1867500,65239,20386,12674,24206,23261,62748
7472,1867750,65487,18044,14768,26444,22872,62269
7473,1868000,65535,15792,16973,28733,22510,61609
7474,1868250,65380,13646,19276,31060,22179,60771
7475,1868500,65024,11617,21662,33410,21880,59760
7476,1868750,64469,9718,24116,35769,21616,58584
7477,1869000,63719,7962,26624,38121,21388,57248
7478,1869250,62778,6358,29170,40454,21198,55762
7479,1869500,61651,4918,31737,42752,21046,54134
7480,1869750,60347,3649,34311,45001,20934,52375
7481,1870000,58873,2559,36876,47188,20862,50495
7482,1870250,57238,1656,39415,49298,20831,48505
7483,1870500,55452,945,41913,51320,20840,46419
7484,1870750,53526,430,44355,53239,20891,44248
7485,1871000,51472,114,46726,55046,20982,42006
7486,1871250,49303,0,49010,56727,21113,39708
7487,1871500,47032,87,51194,58274,21284,37367
7488,1871750,44672,376,53265,59677,21492,34997
7489,1872000,42240,865,55209,60926,21738,32613
7490,1872250,39749,1550,57015,62014,22019,30231
7491,1872500,37215,2428,58671,62935,22333,27863
7492,1872750,34654,3493,60168,63683,22679,25526
7493,1873000,32081,4738,61496,64252,23055,23233
7494,1873250,29512,6157,62646,64640,23458,20999
7495,1873500,26963,7739,63613,64845,23886,18837
7496,1873750,24450,9476,64389,64864,24336,16761
7497,1874000,21989,11356,64970,64698,24805,14784
7498,1874250,19593,13368,65353,64347,25291,12917
7499,1874500,17279,15500,65535,63815,25791,11173
7500,1874750,15061,17738,65514,63103,26301,9561
7501,1875000,12952,20069,65292,62217,26818,8092
7502,1875250,10964,22478,64870,61162,27340,6776
7503,1875500,9112,24951,64249,59945,27862,5619
7504,1875750,7405,27472,63434,58572,28382,4630
7505,1876000,5854,30025,62431,57052,28896,3815
7506,1876250,4469,32595,61244,55395,29402,3177
7507,1876500,3259,35167,59882,53611,29896,2722
7508,1876750,2231,37724,58352,51711,30375,2453
7509,1877000,1391,40250,56665,49706,30837,2370
7510,1877250,745,42730,54831,47610,31277,2475
7511,1877500,296,45148,52860,45434,31695,2767
7512,1877750,47,47490,50766,43192,32086,3243
7513,1878000,0,49742,48561,40898,32449,3902
7514,1878250,154,51888,46258,38566,32781,4739
7515,1878500,510,53917,43872,36211,33081,5749
7516,1878750,1065,55816,41418,33846,33346,6925
7517,1879000,1815,57572,38910,31488,33576,8261
7518,1879250,2756,59176,36365,29149,33767,9749
7519,1879500,3883,60616,33797,26845,33920,11378
7520,1879750,5187,61885,31223,24590,34033,13140
7521,1880000,6661,62975,28658,22397,34106,15023
7522,1880250,8296,63878,26119,20281,34138,17015
7523,1880500,10082,64589,23621,18254,34129,19105
7524,1880750,12008,65104,21179,16328,34079,21279
7525,1881000,14062,65420,18808,14516,33988,23525
7526,1881250,16231,65535,16524,12829,33857,25828
7527,1881500,18502,65447,14340,11277,33687,28174
7528,1881750,20862,65158,12269,9869,33478,30548
7529,1882000,23294,64669,10325,8615,33233,32937
7530,1882250,25785,63984,8519,7523,32952,35324
7531,1882500,28319,63106,6863,6598,32637,37697
7532,1882750,30880,62041,5366,5847,32291,40039
7533,1883000,33453,60796,4038,5273,31915,42337
7534,1883250,36022,59377,2888,4882,31511,44577
7535,1883500,38571,57795,1921,4675,31083,46744
7536,1883750,41084,56058,1145,4654,30632,48825
7537,1884000,43546,54178,564,4818,30162,50807
7538,1884250,45941,52166,181,5166,29675,52679
7539,1884500,48255,50034,0,5697,29175,54428
7540,1884750,50473,47796,20,6408,28664,56044
7541,1885000,52583,45465,242,7293,28146,57518
7542,1885250,54570,43056,664,8348,27624,58839
7543,1885500,56423,40583,1285,9565,27101,59999
7544,1885750,58129,38062,2100,10938,26580,60992
7545,1886000,59680,35509,3103,12458,26065,61812
7546,1886250,61065,32939,4290,14116,25558,62453
7547,1886500,62275,30367,5652,15901,25063,62911
7548,1886750,63303,27811,7182,17803,24583,63184
7549,1887000,64143,25284,8869,19809,24120,63270
7550,1887250,64789,22805,10703,21908,23679,63168
7551,1887500,65239,20386,12674,24086,23260,62879
7552,1887750,65487,18044,14768,26330,22868,62404
7553,1888000,65535,15792,16973,28627,22504,61747
7554,1888250,65380,13646,19276,30962,22171,60912
7555,1888500,65024,11617,21662,33320,21870,59904
7556,1888750,64469,9718,24116,35688,21604,58728
7557,1889000,63719,7962,26624,38051,21374,57393
7558,1889250,62778,6358,29170,40393,21181,55906
7559,1889500,61651,4918,31737,42701,21027,54277
7560,1889750,60347,3649,34311,44961,20913,52515
7561,1890000,58873,2559,36876,47158,20840,50631
7562,1890250,57238,1656,39415,49280,20807,48638
7563,1890500,55452,945,41913,51312,20815,46546
7564,1890750,53526,430,44355,53242,20865,44370
7565,1891000,51472,114,46726,55059,20955,42122
7566,1891250,49303,0,49010,56752,21085,39817
7567,1891500,47032,87,51194,58309,21255,37468
7568,1891750,44672,376,53265,59722,21463,35090
7569,1892000,42240,865,55209,60981,21708,32698
7570,1892250,39749,1550,57015,62079,21989,30306
7571,1892500,37215,2428,58671,63008,22303,27929
7572,1892750,34654,3493,60168,63764,22650,25582
7573,1893000,32081,4738,61496,64342,23026,23280
7574,1893250,29512,6157,62646,64738,23430,21035
7575,1893500,26963,7739,63613,64949,23858,18863
7576,1893750,24450,9476,64389,64974,24309,16776
7577,1894000,21989,11356,64970,64813,24780,14788
7578,1894250,19593,13368,65353,64468,25267,12911
7579,1894500,17279,15500,65535,63939,25768,11156
7580,1894750,15061,17738,65514,63231,26280,9534
