6866,1716250,43056,54570,664,22898,41978,32862
6867,1716500,45465,52583,242,22990,41719,33076
6868,1716750,47796,50473,20,23104,41456,33270
6869,1717000,50034,48255,0,23237,41192,33442
6870,1717250,52166,45941,181,23390,40927,33593
6871,1717500,54178,43546,564,23562,40664,33721
6872,1717750,56058,41084,1145,23751,40405,33825
6873,1718000,57795,38571,1921,23956,40150,33905
6874,1718250,59377,36022,2888,24177,39902,33959
6875,1718500,60796,33453,4038,24411,39662,33989
6876,1718750,62041,30880,5366,24657,39431,33993
6877,1719000,63106,28319,6863,24914,39211,33972
6878,1719250,63984,25785,8519,25180,39003,33925
6879,1719500,64669,23294,10325,25454,38809,33854
6880,1719750,65158,20862,12269,25734,38629,33757
6881,1720000,65447,18502,14340,26017,38465,33637
6882,1720250,65535,16231,16524,26303,38318,33494
6883,1720500,65420,14062,18808,26590,38189,33328
6884,1720750,65104,12008,21179,26875,38078,33141
6885,1721000,64589,10082,23621,27157,37986,32934
6886,1721250,63878,8296,26119,27435,37915,32708
6887,1721500,62975,6661,28658,27707,37863,32464
6888,1721750,61885,5187,31223,27970,37832,32205
6889,1722000,60616,3883,33797,28224,37821,31931
6890,1722250,59176,2756,36365,28466,37831,31644
6891,1722500,57572,1815,38910,28696,37862,31347
6892,1722750,55816,1065,41418,28911,37914,31040
6893,1723000,53917,510,43872,29112,37985,30726
6894,1723250,51888,154,46258,29295,38077,30406
6895,1723500,49742,0,48561,29461,38187,30084
6896,1723750,47490,47,50766,29608,38316,29760
6897,1724000,45148,296,52860,29735,38463,29436
6898,1724250,42730,745,54831,29842,38626,29116
6899,1724500,40250,1391,56665,29927,38805,28799
6900,1724750,37724,2231,58352,29991,38999,28490
6901,1725000,35167,3259,59882,30033,39207,28188
6902,1725250,32595,4469,61244,30052,39427,27897
6903,1725500,30025,5854,62431,30049,39657,27618
6904,1725750,27472,7405,63434,30024,39898,27353
6905,1726000,24951,9112,64249,29976,40146,27103
6906,1726250,22478,10964,64870,29907,40400,26870
6907,1726500,20069,12952,65292,29815,40660,26655
6908,1726750,17738,15061,65514,29703,40923,26460
6909,1727000,15500,17279,65535,29571,41187,26286
6910,1727250,13368,19593,65353,29419,41452,26134
6911,1727500,11356,21989,64970,29248,41716,26004
6912,1727750,9476,24450,64389,29060,41976,25899
6913,1728000,7739,26963,63613,28855,42231,25817
6914,1728250,6157,29512,62646,28635,42480,25761
6915,1728500,4738,32081,61496,28402,42722,25729
6916,1728750,3493,34654,60168,28156,42954,25723
6917,1729000,2428,37215,58671,27899,43175,25743
6918,1729250,1550,39749,57015,27633,43384,25787
6919,1729500,865,42240,55209,27359,43580,25857
6920,1729750,376,44672,53265,27079,43761,25952
6921,1730000,87,47032,51194,26795,43927,26070
6922,1730250,0,49303,49010,26509,44076,26212
6923,1730500,114,51472,46726,26221,44207,26376
6924,1730750,430,53526,44355,25935,44320,26562
6925,1731000,945,55452,41913,25651,44414,26769
6926,1731250,1656,57238,39415,25372,44487,26994
6927,1731500,2559,58873,36876,25099,44541,27237
6928,1731750,3649,60347,34311,24834,44574,27496
6929,1732000,4918,61651,31737,24578,44587,27770
6930,1732250,6358,62778,29170,24333,44578,28057
6931,1732500,7962,63719,26624,24101,44549,28355
6932,1732750,9718,64469,24116,23884,44499,28662
6933,1733000,11617,65024,21662,23681,44429,28977
6934,1733250,13646,65380,19276,23495,44339,29298
6935,1733500,15792,65535,16973,23327,44230,29622
6936,1733750,18044,65487,14768,23178,44101,29948
6937,1734000,20386,65239,12674,23048,43955,30273
6938,1734250,22805,64789,10703,22939,43792,30596
6939,1734500,25284,64143,8869,22851,43613,30915
6940,1734750,27811,63303,7182,22785,43419,31227
6941,1735000,30367,62275,5652,22742,43212,31530
6942,1735250,32939,61065,4290,22720,42991,31824
6943,1735500,35509,59680,3103,22722,42760,32106
6944,1735750,38062,58129,2100,22745,42519,32374
6945,1736000,40583,56423,1285,22792,42270,32627
6946,1736250,43056,54570,664,22860,42014,32862
6947,1736500,45465,52583,242,22951,41753,33080
6948,1736750,47796,50473,20,23062,41489,33277
6949,1737000,50034,48255,0,23194,41223,33454
6950,1737250,52166,45941,181,23346,40956,33608
6951,1737500,54178,43546,564,23517,40691,33740
6952,1737750,56058,41084,1145,23705,40429,33848
6953,1738000,57795,38571,1921,23910,40172,33931
6954,1738250,59377,36022,2888,24130,39921,33989
6955,1738500,60796,33453,4038,24364,39678,34022
6956,1738750,62041,30880,5366,24611,39444,34030
6957,1739000,63106,28319,6863,24869,39221,34012
6958,1739250,63984,25785,8519,25136,39010,33968
6959,1739500,64669,23294,10325,25411,38812,33899
6960,1739750,65158,20862,12269,25692,38629,33805
6961,1740000,65447,18502,14340,25978,38462,33687
6962,1740250,65535,16231,16524,26266,38311,33546
6963,1740500,65420,14062,18808,26555,38178,33382
6964,1740750,65104,12008,21179,26843,38064,33196
6965,1741000,64589,10082,23621,27128,37969,32990
6966,1741250,63878,8296,26119,27409,37894,32764
6967,1741500,62975,6661,28658,27684,37839,32521
6968,1741750,61885,5187,31223,27951,37805,32261
6969,1742000,60616,3883,33797,28208,37791,31986
6970,1742250,59176,2756,36365,28454,37798,31699
6971,1742500,57572,1815,38910,28688,37827,31400
6972,1742750,55816,1065,41418,28908,37876,31092
6973,1743000,53917,510,43872,29112,37945,30776
6974,1743250,51888,154,46258,29300,38034,30454
6975,1743500,49742,0,48561,29470,38143,30129
6976,1743750,47490,47,50766,29621,38271,29802
6977,1744000,45148,296,52860,29752,38416,29475
6978,1744250,42730,745,54831,29863,38579,29151
6979,1744500,40250,1391,56665,29952,38758,28831
6980,1744750,37724,2231,58352,30020,38952,28517
6981,1745000,35167,3259,59882,30065,39159,28211
6982,1745250,32595,4469,61244,30088,39379,27915
6983,1745500,30025,5854,62431,30089,39611,27632
6984,1745750,27472,7405,63434,30067,39852,27361
6985,1746000,24951,9112,64249,30022,40102,27107
6986,1746250,22478,10964,64870,29955,40358,26869
6987,1746500,20069,12952,65292,29866,40620,26649
6988,1746750,17738,15061,65514,29756,40885,26449
6989,1747000,15500,17279,65535,29625,41152,26269
6990,1747250,13368,19593,65353,29474,41420,26112
6991,1747500,11356,21989,64970,29305,41686,25978
6992,1747750,9476,24450,64389,29117,41950,25867
6993,1748000,7739,26963,63613,28913,42209,25781
6994,1748250,6157,29512,62646,28693,42462,25720
6995,1748500,4738,32081,61496,28459,42707,25684
6996,1748750,3493,34654,60168,28212,42943,25674
6997,1749000,2428,37215,58671,27954,43169,25690
6998,1749250,1550,39749,57015,27686,43382,25731
6999,1749500,865,42240,55209,27410,43583,25797
7000,1749750,376,44672,53265,27128,43769,25889
7001,1750000,87,47032,51194,26842,43939,26005
7002,1750250,0,49303,49010,26552,44092,26145
7003,1750500,114,51472,46726,26261,44228,26307
7004,1750750,430,53526,44355,25971,44345,26492
7005,1751000,945,55452,41913,25684,44443,26697
7006,1751250,1656,57238,39415,25400,44521,26922
7007,1751500,2559,58873,36876,25123,44579,27165
7008,1751750,3649,60347,34311,24853,44616,27425
7009,1752000,4918,61651,31737,24593,44632,27700
7010,1752250,6358,62778,29170,24343,44627,27988
7011,1752500,7962,63719,26624,24106,44601,28288
7012,1752750,9718,64469,24116,23883,44554,28598
7013,1753000,11617,65024,21662,23675,44486,28915
7014,1753250,13646,65380,19276,23484,44398,29239
7015,1753500,15792,65535,16973,23311,44291,29567
7016,1753750,18044,65487,14768,23156,44164,29896
7017,1754000,20386,65239,12674,23022,44019,30226
7018,1754250,22805,64789,10703,22908,43857,30553
7019,1754500,25284,64143,8869,22815,43679,30877
7020,1754750,27811,63303,7182,22744,43485,31194
7021,1755000,30367,62275,5652,22696,43277,31504
7022,1755250,32939,61065,4290,22670,43056,31803
7023,1755500,35509,59680,3103,22668,42823,32091
7024,1755750,38062,58129,2100,22688,42581,32365
7025,1756000,40583,56423,1285,22731,42330,32624
7026,1756250,43056,54570,664,22796,42072,32865
7027,1756500,45465,52583,242,22884,41808,33089
7028,1756750,47796,50473,20,22993,41541,33293
7029,1757000,50034,48255,0,23123,41271,33476
7030,1757250,52166,45941,181,23274,41001,33637
7031,1757500,54178,43546,564,23443,40732,33774
7032,1757750,56058,41084,1145,23631,40466,33888
7033,1758000,57795,38571,1921,23836,40204,33977
7034,1758250,59377,36022,2888,24056,39948,34041
7035,1758500,60796,33453,4038,24291,39700,34079
7036,1758750,62041,30880,5366,24539,39461,34091
7037,1759000,63106,28319,6863,24798,39233,34078
7038,1759250,63984,25785,8519,25068,39016,34038
7039,1759500,64669,23294,10325,25345,38813,33973
7040,1759750,65158,20862,12269,25629,38625,33883
7041,1760000,65447,18502,14340,25918,38452,33768
7042,1760250,65535,16231,16524,26210,38296,33628
7043,1760500,65420,14062,18808,26503,38158,33466
7044,1760750,65104,12008,21179,26796,38038,33282
7045,1761000,64589,10082,23621,27086,37938,33076
7046,1761250,63878,8296,26119,27372,37858,32851
7047,1761500,62975,6661,28658,27652,37798,32608
7048,1761750,61885,5187,31223,27924,37759,32347
7049,1762000,60616,3883,33797,28187,37742,32071
7050,1762250,59176,2756,36365,28440,37745,31782
7051,1762500,57572,1815,38910,28679,37770,31481
7052,1762750,55816,1065,41418,28905,37815,31170
7053,1763000,53917,510,43872,29116,37882,30850
7054,1763250,51888,154,46258,29310,37969,30525
7055,1763500,49742,0,48561,29486,38075,30195
7056,1763750,47490,47,50766,29643,38201,29863
7057,1764000,45148,296,52860,29780,38345,29531
7058,1764250,42730,745,54831,29897,38507,29201
7059,1764500,40250,1391,56665,29992,38685,28875
7060,1764750,37724,2231,58352,30065,38879,28555
7061,1765000,35167,3259,59882,30116,39087,28243
7062,1765250,32595,4469,61244,30144,39309,27940
7063,1765500,30025,5854,62431,30149,39541,27650
7064,1765750,27472,7405,63434,30131,39785,27372
7065,1766000,24951,9112,64249,30090,40036,27110
7066,1766250,22478,10964,64870,30027,40296,26865
7067,1766500,20069,12952,65292,29941,40560,26637
7068,1766750,17738,15061,65514,29833,40829,26430
7069,1767000,15500,17279,65535,29705,41101,26243
7070,1767250,13368,19593,65353,29555,41373,26079
7071,1767500,11356,21989,64970,29387,41644,25937
7072,1767750,9476,24450,64389,29200,41912,25820
7073,1768000,7739,26963,63613,28996,42177,25727
7074,1768250,6157,29512,62646,28775,42435,25660
7075,1768500,4738,32081,61496,28540,42686,25618
7076,1768750,3493,34654,60168,28292,42928,25602
7077,1769000,2428,37215,58671,28032,43160,25613
7078,1769250,1550,39749,57015,27762,43380,25649
7079,1769500,865,42240,55209,27483,43587,25712
7080,1769750,376,44672,53265,27197,43779,25800
7081,1770000,87,47032,51194,26907,43955,25912
7082,1770250,0,49303,49010,26613,44115,26049
7083,1770500,114,51472,46726,26317,44257,26210
7084,1770750,430,53526,44355,26022,44380,26393
7085,1771000,945,55452,41913,25729,44484,26597
7086,1771250,1656,57238,39415,25439,44567,26822
7087,1771500,2559,58873,36876,25156,44630,27065
7088,1771750,3649,60347,34311,24879,44673,27326
7089,1772000,4918,61651,31737,24612,44694,27603
7090,1772250,6358,62778,29170,24356,44693,27893
7091,1772500,7962,63719,26624,24112,44671,28196
7092,1772750,9718,64469,24116,23882,44628,28509
7093,1773000,11617,65024,21662,23667,44564,28831
7094,1773250,13646,65380,19276,23469,44479,29159
7095,1773500,15792,65535,16973,23288,44374,29492
7096,1773750,18044,65487,14768,23127,44249,29827
7097,1774000,20386,65239,12674,22985,44105,30162
7098,1774250,22805,64789,10703,22865,43944,30496
7099,1774500,25284,64143,8869,22766,43766,30827
7100,1774750,27811,63303,7182,22689,43572,31151
7101,1775000,30367,62275,5652,22635,43363,31468
7102,1775250,32939,61065,4290,22603,43141,31775
7103,1775500,35509,59680,3103,22596,42907,32071
7104,1775750,38062,58129,2100,22611,42662,32353
7105,1776000,40583,56423,1285,22650,42409,32620
7106,1776250,43056,54570,664,22711,42147,32870
7107,1776500,45465,52583,242,22795,41880,33102
7108,1776750,47796,50473,20,22902,41608,33315
7109,1777000,50034,48255,0,23030,41334,33506
7110,1777250,52166,45941,181,23178,41059,33675
7111,1777500,54178,43546,564,23347,40785,33820
7112,1777750,56058,41084,1145,23534,40513,33941
7113,1778000,57795,38571,1921,23738,40245,34038
7114,1778250,59377,36022,2888,23960,39983,34109
7115,1778500,60796,33453,4038,24196,39728,34153
7116,1778750,62041,30880,5366,24445,39483,34172
7117,1779000,63106,28319,6863,24707,39247,34164
7118,1779250,63984,25785,8519,24979,39024,34130
7119,1779500,64669,23294,10325,25260,38814,34069
7120,1779750,65158,20862,12269,25549,38618,33983
7121,1780000,65447,18502,14340,25842,38439,33871
7122,1780250,65535,16231,16524,26139,38276,33735
7123,1780500,65420,14062,18808,26437,38131,33575
7124,1780750,65104,12008,21179,26736,38004,33392
7125,1781000,64589,10082,23621,27032,37898,33188
7126,1781250,63878,8296,26119,27325,37811,32963
7127,1781500,62975,6661,28658,27612,37745,32719
7128,1781750,61885,5187,31223,27891,37701,32457
7129,1782000,60616,3883,33797,28162,37678,32180
7130,1782250,59176,2756,36365,28422,37676,31888
7131,1782500,57572,1815,38910,28669,37696,31583
7132,1782750,55816,1065,41418,28903,37738,31268
7133,1783000,53917,510,43872,29121,37801,30944
7134,1783250,51888,154,46258,29323,37884,30614
7135,1783500,49742,0,48561,29507,37988,30278
7136,1783750,47490,47,50766,29672,38112,29940
7137,1784000,45148,296,52860,29817,38255,29602
7138,1784250,42730,745,54831,29941,38416,29265
7139,1784500,40250,1391,56665,30043,38594,28931
7140,1784750,37724,2231,58352,30123,38788,28603
7141,1785000,35167,3259,59882,30180,38997,28282
7142,1785250,32595,4469,61244,30214,39219,27971
7143,1785500,30025,5854,62431,30225,39454,27672
7144,1785750,27472,7405,63434,30212,39700,27386
7145,1786000,24951,9112,64249,30176,39955,27114
7146,1786250,22478,10964,64870,30116,40218,26860
7147,1786500,20069,12952,65292,30034,40486,26623
7148,1786750,17738,15061,65514,29930,40760,26407
7149,1787000,15500,17279,65535,29803,41036,26211
7150,1787250,13368,19593,65353,29656,41314,26038
7151,1787500,11356,21989,64970,29489,41591,25888
7152,1787750,9476,24450,64389,29303,41866,25762
7153,1788000,7739,26963,63613,29098,42137,25661
7154,1788250,6157,29512,62646,28877,42402,25586
7155,1788500,4738,32081,61496,28641,42660,25537
7156,1788750,3493,34654,60168,28391,42910,25515
7157,1789000,2428,37215,58671,28128,43149,25519
7158,1789250,1550,39749,57015,27855,43376,25550
7159,1789500,865,42240,55209,27572,43590,25607
7160,1789750,376,44672,53265,27282,43790,25691
7161,1790000,87,47032,51194,26986,43974,25800
7162,1790250,0,49303,49010,26687,44141,25934
7163,1790500,114,51472,46726,26385,44291,26092
7164,1790750,430,53526,44355,26084,44421,26273
7165,1791000,945,55452,41913,25784,44532,26477
7166,1791250,1656,57238,39415,25487,44622,26701
7167,1791500,2559,58873,36876,25196,44692,26945
7168,1791750,3649,60347,34311,24912,44740,27207
7169,1792000,4918,61651,31737,24637,44767,27486
7170,1792250,6358,62778,29170,24372,44772,27779
7171,1792500,7962,63719,26624,24120,44755,28085
7172,1792750,9718,64469,24116,23882,44716,28403
7173,1793000,11617,65024,21662,23658,44655,28729
7174,1793250,13646,65380,19276,23452,44574,29063
7175,1793500,15792,65535,16973,23263,44472,29402
7176,1793750,18044,65487,14768,23093,44349,29744
7177,1794000,20386,65239,12674,22943,44207,30086
7178,1794250,22805,64789,10703,22815,44047,30428
7179,1794500,25284,64143,8869,22708,43869,30767
7180,1794750,27811,63303,7182,22624,43675,31100
7181,1795000,30367,62275,5652,22563,43465,31425
7182,1795250,32939,61065,4290,22525,43242,31742
7183,1795500,35509,59680,3103,22511,43005,32047
7184,1795750,38062,58129,2100,22521,42758,32339
7185,1796000,40583,56423,1285,22555,42501,32615
7186,1796250,43056,54570,664,22612,42236,32875
7187,1796500,45465,52583,242,22692,41964,33117
7188,1796750,47796,50473,20,22795,41688,33339
7189,1797000,50034,48255,0,22921,41408,33540
7190,1797250,52166,45941,181,23067,41127,33718
7191,1797500,54178,43546,564,23234,40846,33873
7192,1797750,56058,41084,1145,23421,40568,34003
7193,1798000,57795,38571,1921,23625,40293,34108
7194,1798250,59377,36022,2888,23847,40024,34187
7195,1798500,60796,33453,4038,24085,39761,34239
7196,1798750,62041,30880,5366,24337,39508,34265
7197,1799000,63106,28319,6863,24601,39265,34264
7198,1799250,63984,25785,8519,24877,39033,34235
7199,1799500,64669,23294,10325,25162,38815,34180
7200,1799750,65158,20862,12269,25455,38611,34099
7201,1800000,65447,18502,14340,25753,38423,33991
7202,1800250,65535,16231,16524,26056,38252,33858
7203,1800500,65420,14062,18808,26361,38099,33701
7204,1800750,65104,12008,21179,26666,37965,33520
7205,1801000,64589,10082,23621,26970,37851,33316
7206,1801250,63878,8296,26119,27270,37758,33091
7207,1801500,62975,6661,28658,27565,37685,32847
7208,1801750,61885,5187,31223,27853,37634,32584
7209,1802000,60616,3883,33797,28132,37605,32304
7210,1802250,59176,2756,36365,28400,37598,32009
7211,1802500,57572,1815,38910,28657,37612,31701
7212,1802750,55816,1065,41418,28899,37649,31381
7213,1803000,53917,510,43872,29127,37708,31052
7214,1803250,51888,154,46258,29337,37788,30716
7215,1803500,49742,0,48561,29530,37889,30374
7216,1803750,47490,47,50766,29704,38011,30029
7217,1804000,45148,296,52860,29857,38152,29683
7218,1804250,42730,745,54831,29989,38312,29338
7219,1804500,40250,1391,56665,30100,38489,28995
7220,1804750,37724,2231,58352,30187,38684,28658
7221,1805000,35167,3259,59882,30252,38894,28328
7222,1805250,32595,4469,61244,30293,39118,28008
7223,1805500,30025,5854,62431,30310,39355,27698
7224,1805750,27472,7405,63434,30303,39603,27402
7225,1806000,24951,9112,64249,30272,39862,27120
7226,1806250,22478,10964,64870,30217,40129,26855
7227,1806500,20069,12952,65292,30139,40402,26609
7228,1806750,17738,15061,65514,30038,40681,26382
7229,1807000,15500,17279,65535,29914,40963,26176
7230,1807250,13368,19593,65353,29769,41247,25993
7231,1807500,11356,21989,64970,29603,41530,25834
7232,1807750,9476,24450,64389,29418,41812,25698
7233,1808000,7739,26963,63613,29213,42090,25589
7234,1808250,6157,29512,62646,28992,42363,25505
7235,1808500,4738,32081,61496,28754,42629,25448
7236,1808750,3493,34654,60168,28501,42887,25419
7237,1809000,2428,37215,58671,28236,43134,25416
7238,1809250,1550,39749,57015,27959,43370,25441
7239,1809500,865,42240,55209,27672,43593,25492
7240,1809750,376,44672,53265,27377,43801,25571
7241,1810000,87,47032,51194,27076,43994,25676
7242,1810250,0,49303,49010,26770,44169,25806
7243,1810500,114,51472,46726,26462,44327,25962
7244,1810750,430,53526,44355,26153,44465,26141
7245,1811000,945,55452,41913,25846,44584,26344
7246,1811250,1656,57238,39415,25541,44682,26568
7247,1811500,2559,58873,36876,25242,44759,26813
7248,1811750,3649,60347,34311,24950,44814,27076
7249,1812000,4918,61651,31737,24666,44847,27357
7250,1812250,6358,62778,29170,24392,44857,27653
7251,1812500,7962,63719,26624,24131,44846,27963
7252,1812750,9718,64469,24116,23883,44811,28285
7253,1813000,11617,65024,21662,23650,44755,28617
7254,1813250,13646,65380,19276,23434,44677,28957
7255,1813500,15792,65535,16973,23236,44578,29302
7256,1813750,18044,65487,14768,23057,44458,29651
7257,1814000,20386,65239,12674,22899,44318,30002
7258,1814250,22805,64789,10703,22762,44159,30352
7259,1814500,25284,64143,8869,22647,43981,30699
7260,1814750,27811,63303,7182,22555,43787,31042
7261,1815000,30367,62275,5652,22486,43576,31377
7262,1815250,32939,61065,4290,22441,43351,31704
7263,1815500,35509,59680,3103,22421,43112,32019
7264,1815750,38062,58129,2100,22425,42862,32321
7265,1816000,40583,56423,1285,22453,42601,32608
7266,1816250,43056,54570,664,22505,42332,32879
7267,1816500,45465,52583,242,22581,42056,33131
7268,1816750,47796,50473,20,22681,41774,33364
7269,1817000,50034,48255,0,22803,41488,33575
7270,1817250,52166,45941,181,22947,41201,33763
7271,1817500,54178,43546,564,23113,40914,33928
7272,1817750,56058,41084,1145,23299,40628,34068
7273,1818000,57795,38571,1921,23504,40346,34182
7274,1818250,59377,36022,2888,23726,40068,34270
7275,1818500,60796,33453,4038,23965,39798,34330
7276,1818750,62041,30880,5366,24220,39536,34364
7277,1819000,63106,28319,6863,24487,39284,34370
7278,1819250,63984,25785,8519,24766,39044,34348
7279,1819500,64669,23294,10325,25056,38817,34298
7280,1819750,65158,20862,12269,25353,38605,34222
7281,1820000,65447,18502,14340,25658,38408,34119
7282,1820250,65535,16231,16524,25966,38229,33989
7283,1820500,65420,14062,18808,26278,38067,33834
7284,1820750,65104,12008,21179,26590,37925,33655
7285,1821000,64589,10082,23621,26902,37803,33453
7286,1821250,63878,8296,26119,27210,37702,33228
7287,1821500,62975,6661,28658,27513,37622,32983
7288,1821750,61885,5187,31223,27810,37564,32719
7289,1822000,60616,3883,33797,28098,37528,32437
7290,1822250,59176,2756,36365,28376,37515,32139
7291,1822500,57572,1815,38910,28642,37524,31827
7292,1822750,55816,1065,41418,28894,37556,31502
7293,1823000,53917,510,43872,29131,37611,31168
7294,1823250,51888,154,46258,29351,37687,30825
7295,1823500,49742,0,48561,29553,37785,30477
7296,1823750,47490,47,50766,29736,37904,30124
7297,1824000,45148,296,52860,29898,38043,29770
7298,1824250,42730,745,54831,30039,38202,29416
7299,1824500,40250,1391,56665,30158,38379,29065
7300,1824750,37724,2231,58352,30254,38574,28718
7301,1825000,35167,3259,59882,30326,38785,28379
7302,1825250,32595,4469,61244,30374,39011,28048
7303,1825500,30025,5854,62431,30398,39250,27728
7304,1825750,27472,7405,63434,30397,39501,27421
7305,1826000,24951,9112,64249,30372,39763,27129
7306,1826250,22478,10964,64870,30322,40034,26853
7307,1826500,20069,12952,65292,30248,40313,26596
7308,1826750,17738,15061,65514,30151,40597,26358
7309,1827000,15500,17279,65535,30030,40885,26142
7310,1827250,13368,19593,65353,29887,41175,25948
7311,1827500,11356,21989,64970,29723,41465,25779
7312,1827750,9476,24450,64389,29538,41754,25634
7313,1828000,7739,26963,63613,29333,42040,25515
7314,1828250,6157,29512,62646,29111,42321,25423
7315,1828500,4738,32081,61496,28871,42596,25358
7316,1828750,3493,34654,60168,28617,42862,25320
7317,1829000,2428,37215,58671,28348,43118,25310
7318,1829250,1550,39749,57015,28067,43362,25328
7319,1829500,865,42240,55209,27776,43594,25374
7320,1829750,376,44672,53265,27476,43811,25447
7321,1830000,87,47032,51194,27170,44012,25548
7322,1830250,0,49303,49010,26858,44196,25675
7323,1830500,114,51472,46726,26543,44362,25828
7324,1830750,430,53526,44355,26227,44509,26005
7325,1831000,945,55452,41913,25912,44636,26207
7326,1831250,1656,57238,39415,25599,44741,26430
7327,1831500,2559,58873,36876,25291,44825,26676
7328,1831750,3649,60347,34311,24990,44887,26940
7329,1832000,4918,61651,31737,24697,44927,27223
7330,1832250,6358,62778,29170,24414,44944,27523
7331,1832500,7962,63719,26624,24143,44937,27837
7332,1832750,9718,64469,24116,23886,44908,28163
7333,1833000,11617,65024,21662,23644,44857,28500
7334,1833250,13646,65380,19276,23418,44783,28846
7335,1833500,15792,65535,16973,23211,44686,29198
7336,1833750,18044,65487,14768,23023,44569,29555
7337,1834000,20386,65239,12674,22856,44431,29914
7338,1834250,22805,64789,10703,22710,44273,30272
7339,1834500,25284,64143,8869,22586,44096,30629
7340,1834750,27811,63303,7182,22486,43901,30981
7341,1835000,30367,62275,5652,22410,43689,31326
7342,1835250,32939,61065,4290,22358,43463,31662
7343,1835500,35509,59680,3103,22330,43222,31988
7344,1835750,38062,58129,2100,22328,42969,32301
7345,1836000,40583,56423,1285,22350,42704,32599
7346,1836250,43056,54570,664,22398,42431,32880
7347,1836500,45465,52583,242,22469,42150,33143
7348,1836750,47796,50473,20,22565,41863,33386
7349,1837000,50034,48255,0,22685,41571,33608
7350,1837250,52166,45941,181,22827,41278,33807
7351,1837500,54178,43546,564,22991,40983,33982
7352,1837750,56058,41084,1145,23176,40690,34131
7353,1838000,57795,38571,1921,23381,40400,34255
7354,1838250,59377,36022,2888,23604,40115,34351
7355,1838500,60796,33453,4038,23845,39837,34420
7356,1838750,62041,30880,5366,24101,39566,34461
7357,1839000,63106,28319,6863,24371,39306,34474
7358,1839250,63984,25785,8519,24654,39057,34459
7359,1839500,64669,23294,10325,24948,38822,34416
7360,1839750,65158,20862,12269,25251,38600,34344
7361,1840000,65447,18502,14340,25560,38395,34245
7362,1840250,65535,16231,16524,25875,38207,34120
7363,1840500,65420,14062,18808,26194,38037,33968
7364,1840750,65104,12008,21179,26513,37887,33791
7365,1841000,64589,10082,23621,26832,37756,33589
7366,1841250,63878,8296,26119,27148,37647,33365
7367,1841500,62975,6661,28658,27460,37560,33119
7368,1841750,61885,5187,31223,27766,37495,32854
7369,1842000,60616,3883,33797,28063,37453,32569
7370,1842250,59176,2756,36365,28350,37434,32268
7371,1842500,57572,1815,38910,28625,37438,31953
7372,1842750,55816,1065,41418,28886,37465,31624
7373,1843000,53917,510,43872,29132,37515,31284
7374,1843250,51888,154,46258,29362,37587,30936
7375,1843500,49742,0,48561,29573,37682,30580
7376,1843750,47490,47,50766,29765,37799,30221
7377,1844000,45148,296,52860,29937,37936,29858
7378,1844250,42730,745,54831,30087,38094,29496
7379,1844500,40250,1391,56665,30214,38270,29136
7380,1844750,37724,2231,58352,30318,38465,28780
7381,1845000,35167,3259,59882,30398,38677,28431
7382,1845250,32595,4469,61244,30453,38904,28090
7383,1845500,30025,5854,62431,30483,39146,27760
7384,1845750,27472,7405,63434,30489,39400,27442
7385,1846000,24951,9112,64249,30469,39665,27139
7386,1846250,22478,10964,64870,30424,39941,26853
7387,1846500,20069,12952,65292,30354,40224,26585
7388,1846750,17738,15061,65514,30261,40513,26337
7389,1847000,15500,17279,65535,30143,40807,26111
7390,1847250,13368,19593,65353,30002,41103,25907
7391,1847500,11356,21989,64970,29839,41400,25728
7392,1847750,9476,24450,64389,29655,41696,25573
7393,1848000,7739,26963,63613,29451,41989,25445
7394,1848250,6157,29512,62646,29228,42278,25344
7395,1848500,4738,32081,61496,28987,42560,25271
7396,1848750,3493,34654,60168,28730,42835,25225
7397,1849000,2428,37215,58671,28459,43099,25208
7398,1849250,1550,39749,57015,28175,43352,25220
7399,1849500,865,42240,55209,27879,43592,25260
7400,1849750,376,44672,53265,27575,43818,25328
7401,1850000,87,47032,51194,27262,44028,25424
7402,1850250,0,49303,49010,26945,44220,25548
7403,1850500,114,51472,46726,26623,44394,25698
7404,1850750,430,53526,44355,26300,44549,25873
7405,1851000,945,55452,41913,25978,44684,26073
7406,1851250,1656,57238,39415,25658,44797,26297
7407,1851500,2559,58873,36876,25341,44888,26543
7408,1851750,3649,60347,34311,25032,44957,26809
7409,1852000,4918,61651,31737,24730,45003,27094
7410,1852250,6358,62778,29170,24438,45026,27396
7411,1852500,7962,63719,26624,24158,45025,27713
7412,1852750,9718,64469,24116,23892,45001,28044
7413,1853000,11617,65024,21662,23640,44953,28387
7414,1853250,13646,65380,19276,23406,44883,28738
7415,1853500,15792,65535,16973,23189,44790,29097
7416,1853750,18044,65487,14768,22992,44675,29461
7417,1854000,20386,65239,12674,22816,44539,29827
7418,1854250,22805,64789,10703,22662,44382,30194
7419,1854500,25284,64143,8869,22530,44205,30559
7420,1854750,27811,63303,7182,22422,44010,30919
7421,1855000,30367,62275,5652,22338,43798,31274
7422,1855250,32939,61065,4290,22279,43570,31620
7423,1855500,35509,59680,3103,22245,43327,31956
7424,1855750,38062,58129,2100,22237,43071,32279
7425,1856000,40583,56423,1285,22254,42804,32587
7426,1856250,43056,54570,664,22296,42526,32879
7427,1856500,45465,52583,242,22364,42241,33152
7428,1856750,47796,50473,20,22456,41948,33405
7429,1857000,50034,48255,0,22573,41652,33637
7430,1857250,52166,45941,181,22713,41352,33846
