6346,1586250,59781,3181,35338,37032,30773,47455
6347,1586500,58241,2165,37893,37364,30758,45621
6348,1586750,56544,1338,40416,37681,30775,43703
6349,1587000,54700,705,42893,37982,30824,41712
6350,1587250,52721,269,45307,38263,30905,39662
6351,1587500,50620,33,47643,38524,31017,37564
6352,1587750,48408,0,49888,38763,31160,35432
6353,1588000,46099,168,52027,38978,31333,33280
6354,1588250,43709,537,54048,39169,31534,31119
6355,1588500,41251,1105,55937,39333,31762,28964
6356,1588750,38740,1868,57684,39471,32016,26829
6357,1589000,36193,2822,59277,39580,32295,24725
6358,1589250,33625,3960,60706,39661,32596,22667
6359,1589500,31052,5276,61963,39713,32917,20666
6360,1589750,28489,6762,63040,39736,33258,18736
6361,1590000,25952,8408,63931,39729,33615,16889
6362,1590250,23457,10204,64629,39693,33986,15134
6363,1590500,21020,12139,65131,39628,34369,13485
6364,1590750,18655,14201,65434,39534,34762,11950
6365,1591000,16378,16378,65535,39412,35162,10538
6366,1591250,14201,18655,65434,39262,35567,9260
6367,1591500,12139,21020,65131,39086,35974,8122
6368,1591750,10204,23457,64629,38885,36381,7132
6369,1592000,8408,25952,63931,38660,36785,6295
6370,1592250,6762,28489,63040,38412,37183,5617
6371,1592500,5276,31052,61963,38143,37574,5102
6372,1592750,3960,33625,60706,37854,37955,4753
6373,1593000,2822,36193,59277,37548,38323,4571
6374,1593250,1868,38740,57684,37226,38676,4559
6375,1593500,1105,41251,55937,36891,39012,4716
6376,1593750,537,43709,54048,36544,39329,5040
6377,1594000,168,46099,52027,36187,39625,5531
6378,1594250,0,48408,49888,35823,39899,6184
6379,1594500,33,50620,47643,35454,40147,6996
6380,1594750,269,52721,45307,35082,40370,7961
6381,1595000,705,54700,42893,34710,40565,9074
6382,1595250,1338,56544,40416,34340,40732,10327
6383,1595500,2165,58241,37893,33974,40869,11713
6384,1595750,3181,59781,35338,33615,40975,13223
6385,1596000,4380,61154,32767,33264,41050,14848
6386,1596250,5753,62353,30196,32924,41094,16577
6387,1596500,7293,63369,27641,32597,41106,18399
6388,1596750,8990,64196,25118,32284,41086,20304
6389,1597000,10834,64829,22641,31989,41034,22280
6390,1597250,12813,65265,20227,31713,40951,24314
6391,1597500,14914,65501,17891,31456,40837,26393
6392,1597750,17126,65535,15646,31222,40693,28505
6393,1598000,19435,65366,13507,31012,40519,30637
6394,1598250,21825,64997,11486,30825,40318,32775
6395,1598500,24283,64429,9597,30665,40089,34906
6396,1598750,26794,63666,7850,30532,39835,37016
6397,1599000,29341,62712,6258,30426,39557,39094
6398,1599250,31909,61574,4828,30349,39257,41126
6399,1599500,34483,60258,3571,30301,38937,43099
6400,1599750,37046,58772,2494,30281,38598,45001
6401,1600000,39582,57126,1603,30291,38243,46821
6402,1600250,42077,55330,905,30329,37875,48547
6403,1600500,44514,53395,403,30397,37494,50168
6404,1600750,46879,51333,101,30493,37105,51675
6405,1601000,49156,49156,0,30617,36708,53058
6406,1601250,51333,46879,101,30767,36307,54309
6407,1601500,53395,44514,403,30944,35904,55420
6408,1601750,55330,42077,905,31146,35502,56385
6409,1602000,57126,39582,1603,31371,35103,57196
6410,1602250,58772,37046,2494,31618,34709,57851
6411,1602500,60258,34483,3571,31887,34323,58343
6412,1602750,61574,31909,4828,32174,33948,58672
6413,1603000,62712,29341,6258,32479,33585,58834
6414,1603250,63666,26794,7850,32799,33237,58828
6415,1603500,64429,24283,9597,33132,32907,58656
6416,1603750,64997,21825,11486,33476,32595,58317
6417,1604000,65366,19435,13507,33830,32304,57815
6418,1604250,65535,17126,15646,34191,32036,57152
6419,1604500,65501,14914,17891,34556,31793,56333
6420,1604750,65265,12813,20227,34924,31576,55363
6421,1605000,64829,10834,22641,35292,31385,54247
6422,1605250,64196,8990,25118,35658,31224,52993
6423,1605500,63369,7293,27641,36019,31091,51609
6424,1605750,62353,5753,30196,36374,30989,50104
6425,1606000,61154,4380,32767,36720,30918,48486
6426,1606250,59781,3181,35338,37055,30878,46766
6427,1606500,58241,2165,37893,37377,30869,44955
6428,1606750,56544,1338,40416,37684,30892,43063
6429,1607000,54700,705,42893,37975,30947,41103
6430,1607250,52721,269,45307,38246,31032,39086
6431,1607500,50620,33,47643,38497,31148,37026
6432,1607750,48408,0,49888,38727,31293,34935
6433,1608000,46099,168,52027,38933,31468,32826
6434,1608250,43709,537,54048,39114,31670,30712
6435,1608500,41251,1105,55937,39270,31898,28606
6436,1608750,38740,1868,57684,39399,32152,26521
6437,1609000,36193,2822,59277,39501,32429,24470
6438,1609250,33625,3960,60706,39575,32727,22466
6439,1609500,31052,5276,61963,39620,33046,20521
6440,1609750,28489,6762,63040,39637,33382,18647
6441,1610000,25952,8408,63931,39625,33734,16855
6442,1610250,23457,10204,64629,39584,34100,15157
6443,1610500,21020,12139,65131,39515,34477,13563
6444,1610750,18655,14201,65434,39417,34863,12083
6445,1611000,16378,16378,65535,39293,35256,10726
6446,1611250,14201,18655,65434,39141,35653,9501
6447,1611500,12139,21020,65131,38964,36051,8414
6448,1611750,10204,23457,64629,38763,36449,7473
6449,1612000,8408,25952,63931,38538,36844,6683
6450,1612250,6762,28489,63040,38291,37233,6049
6451,1612500,5276,31052,61963,38024,37614,5575
6452,1612750,3960,33625,60706,37738,37984,5264
6453,1613000,2822,36193,59277,37436,38342,5117
6454,1613250,1868,38740,57684,37118,38685,5136
6455,1613500,1105,41251,55937,36787,39010,5321
6456,1613750,537,43709,54048,36445,39317,5669
6457,1614000,168,46099,52027,36095,39603,6179
6458,1614250,0,48408,49888,35737,39866,6848
6459,1614500,33,50620,47643,35375,40105,7671
6460,1614750,269,52721,45307,35011,40318,8644
6461,1615000,705,54700,42893,34647,40504,9759
6462,1615250,1338,56544,40416,34285,40662,11011
6463,1615500,2165,58241,37893,33928,40791,12391
6464,1615750,3181,59781,35338,33577,40889,13891
6465,1616000,4380,61154,32767,33235,40958,15502
6466,1616250,5753,62353,30196,32904,40995,17213
6467,1616500,7293,63369,27641,32586,41001,19013
6468,1616750,8990,64196,25118,32283,40975,20893
6469,1617000,10834,64829,22641,31997,40919,22839
6470,1617250,12813,65265,20227,31730,40832,24840
6471,1617500,14914,65501,17891,31483,40715,26883
6472,1617750,17126,65535,15646,31258,40568,28956
6473,1618000,19435,65366,13507,31055,40393,31047
6474,1618250,21825,64997,11486,30878,40191,33141
6475,1618500,24283,64429,9597,30726,39963,35226
6476,1618750,26794,63666,7850,30600,39709,37289
6477,1619000,29341,62712,6258,30501,39433,39317
6478,1619250,31909,61574,4828,30430,39136,41298
6479,1619500,34483,60258,3571,30388,38818,43220
6480,1619750,37046,58772,2494,30374,38484,45070
6481,1620000,39582,57126,1603,30388,38134,46837
6482,1620250,42077,55330,905,30431,37770,48511
6483,1620500,44514,53395,403,30502,37396,50081
6484,1620750,46879,51333,101,30601,37012,51537
6485,1621000,49156,49156,0,30727,36623,52870
6486,1621250,51333,46879,101,30879,36229,54073
6487,1621500,53395,44514,403,31057,35835,55137
6488,1621750,55330,42077,905,31259,35441,56056
6489,1622000,57126,39582,1603,31483,35050,56825
6490,1622250,58772,37046,2494,31730,34665,57439
6491,1622500,60258,34483,3571,31996,34289,57894
6492,1622750,61574,31909,4828,32281,33923,58188
6493,1623000,62712,29341,6258,32582,33570,58319
6494,1623250,63666,26794,7850,32898,33232,58285
6495,1623500,64429,24283,9597,33227,32910,58088
6496,1623750,64997,21825,11486,33566,32608,57728
6497,1624000,65366,19435,13507,33914,32327,57209
6498,1624250,65535,17126,15646,34269,32068,56533
6499,1624500,65501,14914,17891,34627,31834,55704
6500,1624750,65265,12813,20227,34988,31625,54728
6501,1625000,64829,10834,22641,35349,31443,53611
6502,1625250,64196,8990,25118,35707,31290,52359
6503,1625500,63369,7293,27641,36060,31165,50981
6504,1625750,62353,5753,30196,36407,31070,49486
6505,1626000,61154,4380,32767,36745,31005,47882
6506,1626250,59781,3181,35338,37071,30971,46180
6507,1626500,58241,2165,37893,37385,30968,44389
6508,1626750,56544,1338,40416,37684,30995,42522
6509,1627000,54700,705,42893,37965,31054,40590
6510,1627250,52721,269,45307,38228,31142,38604
6511,1627500,50620,33,47643,38471,31261,36578
6512,1627750,48408,0,49888,38693,31408,34523
6513,1628000,46099,168,52027,38891,31584,32452
6514,1628250,43709,537,54048,39065,31786,30379
6515,1628500,41251,1105,55937,39214,32015,28316
6516,1628750,38740,1868,57684,39336,32267,26275
6517,1629000,36193,2822,59277,39431,32542,24269
6518,1629250,33625,3960,60706,39499,32839,22312
6519,1629500,31052,5276,61963,39539,33154,20414
6520,1629750,28489,6762,63040,39551,33487,18587
6521,1630000,25952,8408,63931,39535,33835,16843
6522,1630250,23457,10204,64629,39490,34195,15193
6523,1630500,21020,12139,65131,39418,34567,13646
6524,1630750,18655,14201,65434,39318,34947,12212
6525,1631000,16378,16378,65535,39191,35333,10900
6526,1631250,14201,18655,65434,39039,35723,9719
6527,1631500,12139,21020,65131,38861,36114,8674
6528,1631750,10204,23457,64629,38660,36505,7773
6529,1632000,8408,25952,63931,38435,36891,7022
6530,1632250,6762,28489,63040,38190,37272,6424
6531,1632500,5276,31052,61963,37925,37644,5983
6532,1632750,3960,33625,60706,37642,38006,5703
6533,1633000,2822,36193,59277,37342,38355,5584
6534,1633250,1868,38740,57684,37028,38689,5628
6535,1633500,1105,41251,55937,36702,39007,5834
6536,1633750,537,43709,54048,36364,39305,6200
6537,1634000,168,46099,52027,36019,39582,6725
6538,1634250,0,48408,49888,35667,39837,7405
6539,1634500,33,50620,47643,35311,40068,8236
6540,1634750,269,52721,45307,34954,40273,9213
6541,1635000,705,54700,42893,34596,40452,10329
6542,1635250,1338,56544,40416,34241,40603,11578
6543,1635500,2165,58241,37893,33891,40724,12951
6544,1635750,3181,59781,35338,33548,40817,14441
6545,1636000,4380,61154,32767,33213,40879,16038
6546,1636250,5753,62353,30196,32890,40911,17733
6547,1636500,7293,63369,27641,32580,40913,19514
6548,1636750,8990,64196,25118,32285,40883,21370
6549,1637000,10834,64829,22641,32006,40823,23291
6550,1637250,12813,65265,20227,31747,40734,25263
6551,1637500,14914,65501,17891,31507,40614,27276
6552,1637750,17126,65535,15646,31289,40466,29316
6553,1638000,19435,65366,13507,31093,40290,31371
6554,1638250,21825,64997,11486,30922,40088,33428
6555,1638500,24283,64429,9597,30777,39860,35475
6556,1638750,26794,63666,7850,30657,39607,37498
6557,1639000,29341,62712,6258,30564,39333,39485
6558,1639250,31909,61574,4828,30498,39038,41425
6559,1639500,34483,60258,3571,30460,38723,43304
6560,1639750,37046,58772,2494,30450,38392,45112
6561,1640000,39582,57126,1603,30469,38046,46837
6562,1640250,42077,55330,905,30515,37687,48468
6563,1640500,44514,53395,403,30588,37318,49996
6564,1640750,46879,51333,101,30689,36940,51411
6565,1641000,49156,49156,0,30817,36556,52704
6566,1641250,51333,46879,101,30970,36169,53868
6567,1641500,53395,44514,403,31148,35781,54895
6568,1641750,55330,42077,905,31349,35394,55779
6569,1642000,57126,39582,1603,31573,35010,56515
6570,1642250,58772,37046,2494,31818,34633,57097
6571,1642500,60258,34483,3571,32083,34264,57524
6572,1642750,61574,31909,4828,32365,33906,57791
6573,1643000,62712,29341,6258,32663,33560,57897
6574,1643250,63666,26794,7850,32976,33230,57843
6575,1643500,64429,24283,9597,33301,32916,57627
6576,1643750,64997,21825,11486,33636,32622,57253
6577,1644000,65366,19435,13507,33979,32348,56721
6578,1644250,65535,17126,15646,34329,32097,56035
6579,1644500,65501,14914,17891,34682,31869,55201
6580,1644750,65265,12813,20227,35037,31667,54222
6581,1645000,64829,10834,22641,35392,31492,53105
6582,1645250,64196,8990,25118,35743,31344,51857
6583,1645500,63369,7293,27641,36090,31225,50486
6584,1645750,62353,5753,30196,36431,31136,49000
6585,1646000,61154,4380,32767,36762,31076,47409
6586,1646250,59781,3181,35338,37081,31046,45722
6587,1646500,58241,2165,37893,37388,31047,43950
6588,1646750,56544,1338,40416,37680,31078,42103
6589,1647000,54700,705,42893,37955,31139,40194
6590,1647250,52721,269,45307,38212,31230,38234
6591,1647500,50620,33,47643,38448,31350,36235
6592,1647750,48408,0,49888,38663,31499,34210
6593,1648000,46099,168,52027,38856,31675,32170
6594,1648250,43709,537,54048,39024,31878,30130
6595,1648500,41251,1105,55937,39167,32106,28100
6596,1648750,38740,1868,57684,39285,32357,26095
6597,1649000,36193,2822,59277,39375,32631,24125
6598,1649250,33625,3960,60706,39439,32925,22204
6599,1649500,31052,5276,61963,39475,33238,20343
6600,1649750,28489,6762,63040,39483,33567,18553
6601,1650000,25952,8408,63931,39464,33911,16846
6602,1650250,23457,10204,64629,39416,34268,15232
6603,1650500,21020,12139,65131,39342,34635,13721
6604,1650750,18655,14201,65434,39240,35011,12323
6605,1651000,16378,16378,65535,39112,35391,11046
6606,1651250,14201,18655,65434,38959,35776,9897
6607,1651500,12139,21020,65131,38782,36161,8884
6608,1651750,10204,23457,64629,38580,36545,8013
6609,1652000,8408,25952,63931,38357,36926,7290
6610,1652250,6762,28489,63040,38113,37300,6719
6611,1652500,5276,31052,61963,37850,37666,6302
6612,1652750,3960,33625,60706,37569,38021,6044
6613,1653000,2822,36193,59277,37272,38364,5945
6614,1653250,1868,38740,57684,36961,38691,6006
6615,1653500,1105,41251,55937,36638,39002,6227
6616,1653750,537,43709,54048,36304,39293,6606
6617,1654000,168,46099,52027,35963,39564,7140
6618,1654250,0,48408,49888,35616,39813,7827
6619,1654500,33,50620,47643,35265,40038,8662
6620,1654750,269,52721,45307,34912,40238,9640
6621,1655000,705,54700,42893,34560,40411,10756
6622,1655250,1338,56544,40416,34210,40556,12001
6623,1655500,2165,58241,37893,33865,40674,13368
6624,1655750,3181,59781,35338,33528,40762,14849
6625,1656000,4380,61154,32767,33199,40820,16434
6626,1656250,5753,62353,30196,32882,40848,18115
6627,1656500,7293,63369,27641,32577,40846,19880
6628,1656750,8990,64196,25118,32288,40814,21718
6629,1657000,10834,64829,22641,32015,40752,23618
6630,1657250,12813,65265,20227,31760,40661,25568
6631,1657500,14914,65501,17891,31526,40540,27557
6632,1657750,17126,65535,15646,31313,40391,29572
6633,1658000,19435,65366,13507,31123,40215,31600
6634,1658250,21825,64997,11486,30957,40012,33629
6635,1658500,24283,64429,9597,30815,39785,35647
6636,1658750,26794,63666,7850,30700,39534,37640
6637,1659000,29341,62712,6258,30610,39260,39597
6638,1659250,31909,61574,4828,30548,38967,41506
6639,1659500,34483,60258,3571,30514,38655,43354
6640,1659750,37046,58772,2494,30507,38327,45130
6641,1660000,39582,57126,1603,30527,37984,46824
6642,1660250,42077,55330,905,30576,37628,48425
6643,1660500,44514,53395,403,30651,37263,49923
6644,1660750,46879,51333,101,30753,36889,51309
6645,1661000,49156,49156,0,30881,36510,52574
6646,1661250,51333,46879,101,31035,36128,53710
6647,1661500,53395,44514,403,31213,35744,54712
6648,1661750,55330,42077,905,31414,35363,55571
6649,1662000,57126,39582,1603,31637,34984,56284
6650,1662250,58772,37046,2494,31881,34612,56845
6651,1662500,60258,34483,3571,32144,34249,57251
6652,1662750,61574,31909,4828,32424,33896,57501
6653,1663000,62712,29341,6258,32720,33556,57592
6654,1663250,63666,26794,7850,33030,33231,57524
6655,1663500,64429,24283,9597,33352,32923,57297
6656,1663750,64997,21825,11486,33684,32634,56913
6657,1664000,65366,19435,13507,34023,32365,56374
6658,1664250,65535,17126,15646,34369,32119,55684
6659,1664500,65501,14914,17891,34718,31897,54847
6660,1664750,65265,12813,20227,35069,31699,53868
6661,1665000,64829,10834,22641,35419,31528,52753
6662,1665250,64196,8990,25118,35767,31385,51509
6663,1665500,63369,7293,27641,36109,31269,50144
6664,1665750,62353,5753,30196,36445,31183,48666
6665,1666000,61154,4380,32767,36771,31126,47085
6666,1666250,59781,3181,35338,37086,31100,45410
6667,1666500,58241,2165,37893,37388,31103,43652
6668,1666750,56544,1338,40416,37676,31136,41821
6669,1667000,54700,705,42893,37946,31199,39929
6670,1667250,52721,269,45307,38198,31291,37988
6671,1667500,50620,33,47643,38431,31412,36009
6672,1667750,48408,0,49888,38642,31561,34005
6673,1668000,46099,168,52027,38830,31738,31988
6674,1668250,43709,537,54048,38994,31940,29970
6675,1668500,41251,1105,55937,39134,32167,27964
6676,1668750,38740,1868,57684,39248,32418,25983
6677,1669000,36193,2822,59277,39336,32690,24038
6678,1669250,33625,3960,60706,39397,32982,22141
6679,1669500,31052,5276,61963,39430,33293,20305
6680,1669750,28489,6762,63040,39436,33620,18540
6681,1670000,25952,8408,63931,39415,33962,16858
6682,1670250,23457,10204,64629,39366,34316,15269
6683,1670500,21020,12139,65131,39291,34679,13781
6684,1670750,18655,14201,65434,39188,35051,12406
6685,1671000,16378,16378,65535,39060,35429,11151
6686,1671250,14201,18655,65434,38907,35809,10023
6687,1671500,12139,21020,65131,38729,36191,9030
6688,1671750,10204,23457,64629,38528,36570,8178
6689,1672000,8408,25952,63931,38306,36947,7472
6690,1672250,6762,28489,63040,38063,37317,6917
6691,1672500,5276,31052,61963,37801,37678,6516
6692,1672750,3960,33625,60706,37522,38029,6270
6693,1673000,2822,36193,59277,37227,38367,6183
6694,1673250,1868,38740,57684,36918,38691,6254
6695,1673500,1105,41251,55937,36597,38997,6482
6696,1673750,537,43709,54048,36267,39285,6867
6697,1674000,168,46099,52027,35928,39552,7406
6698,1674250,0,48408,49888,35584,39797,8096
6699,1674500,33,50620,47643,35236,40018,8932
6700,1674750,269,52721,45307,34887,40214,9910
6701,1675000,705,54700,42893,34538,40384,11022
6702,1675250,1338,56544,40416,34192,40526,12263
6703,1675500,2165,58241,37893,33851,40641,13625
6704,1675750,3181,59781,35338,33517,40726,15099
6705,1676000,4380,61154,32767,33192,40782,16675
6706,1676250,5753,62353,30196,32878,40809,18346
6707,1676500,7293,63369,27641,32577,40805,20099
6708,1676750,8990,64196,25118,32291,40771,21924
6709,1677000,10834,64829,22641,32021,40708,23811
6710,1677250,12813,65265,20227,31770,40616,25746
6711,1677500,14914,65501,17891,31539,40495,27719
6712,1677750,17126,65535,15646,31329,40345,29718
6713,1678000,19435,65366,13507,31142,40169,31728
6714,1678250,21825,64997,11486,30978,39967,33740
6715,1678500,24283,64429,9597,30840,39740,35739
6716,1678750,26794,63666,7850,30726,39490,37714
6717,1679000,29341,62712,6258,30639,39218,39652
6718,1679250,31909,61574,4828,30579,38927,41542
6719,1679500,34483,60258,3571,30546,38616,43372
6720,1679750,37046,58772,2494,30540,38290,45130
6721,1680000,39582,57126,1603,30562,37949,46806
6722,1680250,42077,55330,905,30611,37596,48389
6723,1680500,44514,53395,403,30687,37233,49870
6724,1680750,46879,51333,101,30790,36862,51239
6725,1681000,49156,49156,0,30918,36486,52488
6726,1681250,51333,46879,101,31072,36106,53610
6727,1681500,53395,44514,403,31249,35726,54597
6728,1681750,55330,42077,905,31450,35347,55443
6729,1682000,57126,39582,1603,31672,34972,56144
6730,1682250,58772,37046,2494,31915,34603,56694
6731,1682500,60258,34483,3571,32177,34243,57091
6732,1682750,61574,31909,4828,32456,33893,57332
6733,1683000,62712,29341,6258,32750,33556,57416
6734,1683250,63666,26794,7850,33058,33234,57342
6735,1683500,64429,24283,9597,33378,32929,57110
6736,1683750,64997,21825,11486,33708,32643,56723
6737,1684000,65366,19435,13507,34046,32377,56182
6738,1684250,65535,17126,15646,34389,32134,55491
6739,1684500,65501,14914,17891,34736,31913,54655
6740,1684750,65265,12813,20227,35084,31718,53677
6741,1685000,64829,10834,22641,35432,31550,52565
6742,1685250,64196,8990,25118,35777,31408,51325
6743,1685500,63369,7293,27641,36117,31295,49966
6744,1685750,62353,5753,30196,36450,31210,48494
6745,1686000,61154,4380,32767,36774,31155,46920
6746,1686250,59781,3181,35338,37086,31129,45254
6747,1686500,58241,2165,37893,37386,31133,43504
6748,1686750,56544,1338,40416,37671,31167,41683
6749,1687000,54700,705,42893,37939,31230,39802
6750,1687250,52721,269,45307,38189,31323,37871
6751,1687500,50620,33,47643,38419,31444,35904
6752,1687750,48408,0,49888,38628,31593,33912
6753,1688000,46099,168,52027,38815,31769,31907
6754,1688250,43709,537,54048,38978,31971,29901
6755,1688500,41251,1105,55937,39116,32197,27908
6756,1688750,38740,1868,57684,39229,32447,25939
6757,1689000,36193,2822,59277,39315,32718,24007
6758,1689250,33625,3960,60706,39375,33009,22123
6759,1689500,31052,5276,61963,39408,33319,20299
6760,1689750,28489,6762,63040,39413,33645,18546
6761,1690000,25952,8408,63931,39391,33984,16875
6762,1690250,23457,10204,64629,39342,34337,15297
6763,1690500,21020,12139,65131,39266,34699,13820
6764,1690750,18655,14201,65434,39164,35069,12454
6765,1691000,16378,16378,65535,39036,35444,11208
6766,1691250,14201,18655,65434,38883,35823,10090
6767,1691500,12139,21020,65131,38705,36202,9105
6768,1691750,10204,23457,64629,38505,36580,8260
6769,1692000,8408,25952,63931,38284,36954,7561
6770,1692250,6762,28489,63040,38042,37322,7011
6771,1692500,5276,31052,61963,37781,37682,6614
6772,1692750,3960,33625,60706,37502,38031,6373
6773,1693000,2822,36193,59277,37209,38367,6288
6774,1693250,1868,38740,57684,36901,38689,6361
6775,1693500,1105,41251,55937,36582,38993,6591
6776,1693750,537,43709,54048,36253,39279,6977
6777,1694000,168,46099,52027,35916,39545,7515
6778,1694250,0,48408,49888,35573,39788,8204
6779,1694500,33,50620,47643,35226,40008,9038
6780,1694750,269,52721,45307,34878,40203,10013
6781,1695000,705,54700,42893,34531,40372,11122
6782,1695250,1338,56544,40416,34187,40514,12359
6783,1695500,2165,58241,37893,33847,40627,13716
6784,1695750,3181,59781,35338,33514,40712,15185
6785,1696000,4380,61154,32767,33191,40768,16757
6786,1696250,5753,62353,30196,32878,40794,18421
6787,1696500,7293,63369,27641,32579,40790,20168
6788,1696750,8990,64196,25118,32294,40756,21987
6789,1697000,10834,64829,22641,32026,40693,23866
6790,1697250,12813,65265,20227,31776,40601,25795
6791,1697500,14914,65501,17891,31545,40480,27761
6792,1697750,17126,65535,15646,31336,40331,29752
6793,1698000,19435,65366,13507,31150,40155,31756
6794,1698250,21825,64997,11486,30987,39954,33760
6795,1698500,24283,64429,9597,30849,39728,35753
6796,1698750,26794,63666,7850,30736,39479,37721
6797,1699000,29341,62712,6258,30649,39208,39653
6798,1699250,31909,61574,4828,30589,38917,41536
6799,1699500,34483,60258,3571,30556,38607,43360
6800,1699750,37046,58772,2494,30551,38282,45113
6801,1700000,39582,57126,1603,30572,37942,46784
6802,1700250,42077,55330,905,30621,37590,48362
6803,1700500,44514,53395,403,30697,37228,49839
6804,1700750,46879,51333,101,30799,36858,51205
6805,1701000,49156,49156,0,30927,36483,52451
6806,1701250,51333,46879,101,31080,36105,53570
6807,1701500,53395,44514,403,31257,35725,54555
6808,1701750,55330,42077,905,31457,35347,55400
6809,1702000,57126,39582,1603,31679,34973,56100
6810,1702250,58772,37046,2494,31921,34605,56650
6811,1702500,60258,34483,3571,32182,34246,57047
6812,1702750,61574,31909,4828,32460,33897,57289
6813,1703000,62712,29341,6258,32753,33561,57374
6814,1703250,63666,26794,7850,33061,33239,57301
6815,1703500,64429,24283,9597,33380,32935,57071
6816,1703750,64997,21825,11486,33709,32649,56686
6817,1704000,65366,19435,13507,34046,32383,56148
6818,1704250,65535,17126,15646,34388,32140,55460
6819,1704500,65501,14914,17891,34735,31920,54627
6820,1704750,65265,12813,20227,35083,31725,53653
6821,1705000,64829,10834,22641,35430,31556,52545
6822,1705250,64196,8990,25118,35774,31414,51309
6823,1705500,63369,7293,27641,36114,31300,49953
6824,1705750,62353,5753,30196,36446,31215,48485
6825,1706000,61154,4380,32767,36770,31160,46915
6826,1706250,59781,3181,35338,37082,31134,45252
6827,1706500,58241,2165,37893,37382,31137,43506
6828,1706750,56544,1338,40416,37667,31171,41689
6829,1707000,54700,705,42893,37935,31233,39811
6830,1707250,52721,269,45307,38185,31325,37883
6831,1707500,50620,33,47643,38415,31446,35918
6832,1707750,48408,0,49888,38624,31594,33928
6833,1708000,46099,168,52027,38811,31770,31925
6834,1708250,43709,537,54048,38974,31971,29922
6835,1708500,41251,1105,55937,39113,32196,27930
6836,1708750,38740,1868,57684,39226,32445,25961
6837,1709000,36193,2822,59277,39313,32716,24029
6838,1709250,33625,3960,60706,39374,33006,22145
6839,1709500,31052,5276,61963,39407,33315,20321
6840,1709750,28489,6762,63040,39413,33640,18567
6841,1710000,25952,8408,63931,39392,33980,16895
6842,1710250,23457,10204,64629,39343,34331,15314
6843,1710500,21020,12139,65131,39268,34693,13835
6844,1710750,18655,14201,65434,39167,35063,12467
6845,1711000,16378,16378,65535,39039,35438,11218
6846,1711250,14201,18655,65434,38887,35817,10095
6847,1711500,12139,21020,65131,38710,36196,9106
6848,1711750,10204,23457,64629,38511,36574,8258
6849,1712000,8408,25952,63931,38290,36948,7554
6850,1712250,6762,28489,63040,38048,37317,6999
6851,1712500,5276,31052,61963,37788,37677,6597
6852,1712750,3960,33625,60706,37510,38026,6351
6853,1713000,2822,36193,59277,37217,38363,6262
6854,1713250,1868,38740,57684,36909,38685,6329
6855,1713500,1105,41251,55937,36590,38991,6554
6856,1713750,537,43709,54048,36261,39277,6935
6857,1714000,168,46099,52027,35924,39544,7469
6858,1714250,0,48408,49888,35581,39788,8153
6859,1714500,33,50620,47643,35235,40009,8982
6860,1714750,269,52721,45307,34887,40205,9953
6861,1715000,705,54700,42893,34539,40375,11059
6862,1715250,1338,56544,40416,34194,40518,12292
6863,1715500,2165,58241,37893,33854,40633,13646
6864,1715750,3181,59781,35338,33521,40719,15112
6865,1716000,4380,61154,32767,33196,40776,16681
6866,1716250,5753,62353,30196,32883,40803,18344
6867,1716500,7293,63369,27641,32582,40800,20090
6868,1716750,8990,64196,25118,32296,40768,21909
6869,1717000,10834,64829,22641,32027,40706,23789
6870,1717250,12813,65265,20227,31776,40615,25718
6871,1717500,14914,65501,17891,31545,40495,27686
6872,1717750,17126,65535,15646,31334,40347,29679
6873,1718000,19435,65366,13507,31146,40172,31686
6874,1718250,21825,64997,11486,30982,39971,33694
6875,1718500,24283,64429,9597,30842,39746,35691
6876,1718750,26794,63666,7850,30728,39497,37664
6877,1719000,29341,62712,6258,30640,39227,39601
6878,1719250,31909,61574,4828,30579,38936,41491
6879,1719500,34483,60258,3571,30545,38627,43321
6880,1719750,37046,58772,2494,30538,38302,45081
6881,1720000,39582,57126,1603,30558,37962,46760
6882,1720250,42077,55330,905,30606,37610,48347
6883,1720500,44514,53395,403,30681,37247,49832
6884,1720750,46879,51333,101,30782,36877,51206
6885,1721000,49156,49156,0,30909,36501,52462
6886,1721250,51333,46879,101,31061,36122,53590
6887,1721500,53395,44514,403,31237,35741,54585
6888,1721750,55330,42077,905,31436,35362,55439
6889,1722000,57126,39582,1603,31657,34987,56149
6890,1722250,58772,37046,2494,31899,34618,56708
6891,1722500,60258,34483,3571,32160,34257,57115
6892,1722750,61574,31909,4828,32438,33906,57366
6893,1723000,62712,29341,6258,32731,33568,57460
6894,1723250,63666,26794,7850,33039,33245,57396
6895,1723500,64429,24283,9597,33358,32938,57174
6896,1723750,64997,21825,11486,33688,32651,56797
6897,1724000,65366,19435,13507,34025,32383,56266
6898,1724250,65535,17126,15646,34369,32137,55584
6899,1724500,65501,14914,17891,34716,31915,54756
6900,1724750,65265,12813,20227,35065,31718,53787
6901,1725000,64829,10834,22641,35413,31547,52683
6902,1725250,64196,8990,25118,35759,31403,51450
6903,1725500,63369,7293,27641,36100,31288,50097
6904,1725750,62353,5753,30196,36434,31201,48631
6905,1726000,61154,4380,32767,36760,31143,47061
6906,1726250,59781,3181,35338,37074,31115,45397
6907,1726500,58241,2165,37893,37376,31116,43650
6908,1726750,56544,1338,40416,37663,31148,41830
6909,1727000,54700,705,42893,37933,31209,39948
6910,1727250,52721,269,45307,38185,31300,38016
