"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
1.402,0.7570619792,-9.468716186,-2.413640106,1.0
1.403,0.284730098,-10.85176198,-3.067478607,1.0
1.404,-0.2294878773,-11.21106765,-3.409716478,1.0
1.405,-0.7134919738,-10.56171318,-3.433724746,1.0
1.406,-1.141304705,-8.986917421,-3.112100778,1.0
1.407,-1.474722036,-6.653662991,-2.491730137,1.0
1.408,-1.667002369,-3.757789245,-1.61056093,1.0
1.409,-1.689037968,-0.5920661467,-0.5910231014,1.0
1.41,-1.535957644,2.582925288,0.478819974,1.0
1.411,-1.225167214,5.495402243,1.480864405,1.0
1.412,-0.8063899576,7.795578173,2.338545224,1.0
1.413,-0.3359326521,9.2007299,2.998562825,1.0
1.414,0.1728499465,9.576573965,3.343962887,1.0
1.415,0.6535298253,8.933580694,3.374340926,1.0
1.416,1.076157123,7.355811591,3.05711587,1.0
1.417,1.410318604,5.025307875,2.44702074,1.0
1.418,1.600634196,2.107283691,1.567823604,1.0
1.419,1.622781094,-1.070611313,0.5512773979,1.0
1.42,1.467048194,-4.266953221,-0.5186272818,1.0
1.421,1.156052591,-7.200491148,-1.525090288,1.0
1.422,0.7324150469,-9.531626121,-2.383158445,1.0
1.423,0.267771467,-10.95432873,-3.045081974,1.0
1.424,-0.2403814155,-11.35826595,-3.394498025,1.0
1.425,-0.715869619,-10.72812255,-3.428144651,1.0
1.426,-1.133908177,-9.15593233,-3.117165597,1.0
1.427,-1.456139458,-6.824759341,-2.509363311,1.0
1.428,-1.642830449,-3.887881674,-1.634687722,1.0
1.429,-1.660147236,-0.6791943893,-0.6204428064,1.0
1.43,-1.502561021,2.54725757,0.4448186046,1.0
1.431,-1.195127168,5.516340885,1.450718263,1.0
1.432,-0.772527606,7.876316969,2.305201971,1.0
1.433,-0.3113518586,9.329977824,2.974726606,1.0
1.434,0.1913674234,9.760079139,3.327663441,1.0
1.435,0.6622166061,9.142744722,3.368558376,1.0
1.436,1.073269126,7.56976016,3.064089007,1.0
1.437,1.393595846,5.247446021,2.469105606,1.0
1.438,1.577233666,2.284036503,1.597579635,1.0
1.439,1.593540216,-0.9458829382,0.5878722347,1.0
1.44,1.433188594,-4.194533682,-0.4779952894,1.0
1.441,1.1240558,-7.19775879,-1.485827084,1.0
1.442,0.6991884177,-9.588315652,-2.343691618,1.0
1.443,0.2413350637,-11.07169648,-3.011968057,1.0
1.444,-0.2579622666,-11.53861516,-3.372002453,1.0
1.445,-0.7241622285,-10.93834384,-3.415881464,1.0
1.446,-1.128395643,-9.377063946,-3.119601245,1.0
1.447,-1.436168583,-7.049833937,-2.528550648,1.0
1.448,-1.61424699,-4.071375404,-1.663025435,1.0
1.449,-1.624030044,-0.8069218216,-0.658214014,1.0
1.45,-1.462954992,2.474136288,0.4047645864,1.0
1.451,-1.153845874,5.52119171,1.408457567,1.0
1.452,-0.7337917033,7.948365192,2.266903228,1.0
1.453,-0.2761825767,9.471714979,2.939284966,1.0
1.454,0.2152794185,9.972068527,3.305284679,1.0
1.455,0.6765040015,9.390038987,3.356164659,1.0
1.456,1.071637491,7.844242961,3.068434506,1.0
1.457,1.377414989,5.509178208,2.490182097,1.0
1.458,1.548830152,2.511929236,1.631458151,1.0
1.459,1.557102735,-0.7821809163,0.632818919,1.0
1.46,1.394642816,-4.088321021,-0.4324679428,1.0
1.461,1.080657627,-7.171164829,-1.434120857,1.0
1.462,0.6618636651,-9.63844875,-2.300152149,1.0
1.463,0.2046000629,-11.20106128,-2.967901928,1.0
1.464,-0.2822718736,-11.74444128,-3.34251023,1.0
1.465,-0.7376860651,-11.18629592,-3.397776802,1.0
1.466,-1.125398389,-9.663758878,-3.119275747,1.0
1.467,-1.417614514,-7.315447929,-2.545924949,1.0
1.468,-1.580923229,-4.305905382,-1.695868552,1.0
1.469,-1.581538481,-0.9748741699,-0.7026181982,1.0
1.47,-1.41854659,2.37408504,0.359329159,1.0
1.471,-1.103239342,5.499431163,1.355871431,1.0
1.472,-0.6887984567,8.01205305,2.221761796,1.0
1.473,-0.2331838741,9.625211555,2.894828798,1.0
1.474,0.2478468081,10.20486824,3.273901975,1.0
1.475,0.6943235577,9.671346717,3.339190208,1.0
1.476,1.074762045,8.175707471,3.068490649,1.0
1.477,1.361573107,5.813376132,2.510025055,1.0
1.478,1.517188554,2.785972193,1.668652415,1.0
1.479,1.514908059,-0.5742068939,0.6822058551,1.0
1.48,1.348460941,-3.967930213,-0.3790953651,1.0
1.481,1.030949699,-7.121637128,-1.37620046,1.0
1.482,0.6139549573,-9.68120569,-2.245123141,1.0
1.483,0.1630829535,-11.34464714,-2.918415008,1.0
1.484,-0.3162485288,-11.96696697,-3.302785148,1.0
1.485,-0.7544614705,-11.46477447,-3.37555553,1.0
1.486,-1.127622375,-9.996742547,-3.114431607,1.0
1.487,-1.399862051,-7.62115968,-2.562400058,1.0
1.488,-1.546099465,-4.582202766,-1.730805872,1.0
1.489,-1.5342702,-1.189649034,-0.7514492546,1.0
1.49,-1.364725745,2.26126915,0.3045250649,1.0
1.491,-1.048888662,5.45310747,1.299454371,1.0
1.492,-0.632004338,8.064999251,2.163919436,1.0
1.493,-0.1877289672,9.788744386,2.846995545,1.0
1.494,0.288536565,10.45055433,3.233117644,1.0
1.495,0.7153869121,9.981035189,3.317473584,1.0
1.496,1.082103559,8.536613417,3.064597529,1.0
1.497,1.347056682,6.155130653,2.528119665,1.0
1.498,1.485757829,3.095841348,1.705897732,1.0
1.499,1.467572249,-0.3196771932,0.7363534064,1.0
1.5,1.29356694,-3.825741735,-0.3170545018,1.0
1.501,0.9778280358,-7.04794415,-1.31493266,1.0
1.502,0.5563188882,-9.71125611,-2.180199175,1.0
1.503,0.1183067957,-11.49320539,-2.865830054,1.0
1.504,-0.3573229006,-12.20454958,-3.255671292,1.0
1.505,-0.7762742793,-11.77936858,-3.34677743,1.0
1.506,-1.133162959,-10.35240136,-3.106199385,1.0
1.507,-1.384845736,-7.968084692,-2.574846112,1.0
1.508,-1.511653925,-4.890436358,-1.766371031,1.0
1.509,-1.482799321,-1.446753223,-0.8043573112,1.0
1.51,-1.304774306,2.115039,0.2424688714,1.0
1.511,-0.9892765114,5.384812803,1.238400855,1.0
1.512,-0.5692245381,8.10226609,2.099637094,1.0
1.513,-0.1350376487,9.951182746,2.791828441,1.0
1.514,0.3340911095,10.71175621,3.186208033,1.0
1.515,0.7445273847,10.33341918,3.286144923,1.0
1.516,1.090727484,8.917992142,3.058649429,1.0
1.517,1.336475161,6.537011833,2.541024418,1.0
1.518,1.453315459,3.435181608,1.744616728,1.0
1.519,1.417631777,-0.03512353917,0.79324247,1.0
1.52,1.23449998,-3.644434175,-0.2500182313,1.0
1.521,0.9155660575,-6.965680662,-1.245254222,1.0
1.522,0.4953787333,-9.726384981,-2.11098846,1.0
1.523,0.06163833549,-11.64001183,-2.801829559,1.0
1.524,-0.3996001141,-12.45402016,-3.206294687,1.0
1.525,-0.8071833032,-12.13194773,-3.310082942,1.0
1.526,-1.138974829,-10.73128357,-3.097246633,1.0
1.527,-1.373681901,-8.351621336,-2.58354646,1.0
1.528,-1.47531143,-5.231496651,-1.802770279,1.0
1.529,-1.43043082,-1.722739422,-0.8585848579,1.0
1.53,-1.239793899,1.931547504,0.1747223713,1.0
1.531,-0.9204095419,5.31772309,1.166981653,1.0
1.532,-0.5047281425,8.123323732,2.032717743,1.0
1.533,-0.07194962478,10.10741221,2.725884413,1.0
1.534,0.379266131,10.9766421,3.139260723,1.0
1.535,0.7815596152,10.71472272,3.248054116,1.0
1.536,1.101774452,9.322075195,3.050281954,1.0
1.537,1.329510236,6.948019435,2.550359721,1.0
1.538,1.419631182,3.810317411,1.783360277,1.0
1.539,1.367172413,0.2609314949,0.8498161541,1.0
1.54,1.169356235,-3.431108349,-0.1773145241,1.0
1.541,0.846771548,-6.876656594,-1.168381878,1.0
1.542,0.4301976577,-9.736401659,-2.038816452,1.0
1.543,-0.001379501169,-11.77420617,-2.730441841,1.0
1.544,-0.4467795102,-12.70834515,-3.151866004,1.0
1.545,-0.8421463384,-12.50405783,-3.268973947,1.0
1.546,-1.15075517,-11.12588895,-3.082453931,1.0
1.547,-1.364069024,-8.757160137,-2.591516894,1.0
1.548,-1.440051666,-5.612856822,-1.837834403,1.0
1.549,-1.376927688,-2.017150679,-0.9134059231,1.0
1.55,-1.170752656,1.718175484,0.1035084453,1.0
1.551,-0.8466217353,5.226150712,1.090374593,1.0
1.552,-0.4316646148,8.16260668,1.957932713,1.0
1.553,-0.005857791794,10.23969293,2.655533409,1.0
1.554,0.4358034581,11.26516652,3.080082594,1.0
1.555,0.8170642836,11.09387576,3.210847458,1.0
1.556,1.120100554,9.745216425,3.03343915,1.0
1.557,1.321270339,7.37869606,2.56168448,1.0
1.558,1.387291197,4.222761328,1.820158812,1.0
1.559,1.316104183,0.5986692574,0.9074024772,1.0
1.56,1.102664656,-3.168929463,-0.1039213279,1.0
1.561,0.7746616898,-6.724446936,-1.088217718,1.0
1.562,0.3583250462,-9.73385239,-1.96031591,1.0
1.563,-0.07035415452,-11.87142631,-2.653626451,1.0
1.564,-0.5025005373,-12.95083722,-3.089482936,1.0
1.565,-0.8802999954,-12.83070409,-3.225130918,1.0
1.566,-1.16724452,-11.51240539,-3.062757687,1.0
1.567,-1.355553535,-9.153252558,-2.5986615,1.0
1.568,-1.405677673,-5.984107086,-1.872376064,1.0
1.569,-1.323611176,-2.3239199,-0.9687860424,1.0
1.57,-1.101442226,1.49639921,0.03214091144,1.0
1.571,-0.7706594758,5.121346206,1.010738861,1.0
1.572,-0.3552303471,8.198001308,1.879447727,1.0
1.573,0.06982886044,10.40766766,2.574681258,1.0
1.574,0.494703026,11.5484475,3.019516588,1.0
1.575,0.8614735462,11.47515669,3.16396862,1.0
1.576,1.138727792,10.18887494,3.016926268,1.0
1.577,1.31616486,7.838481877,2.568785163,1.0
1.578,1.355735968,4.653272501,1.856480179,1.0
1.579,1.264722045,0.9610616656,0.9650101835,1.0
1.58,1.034577374,-2.90884731,-0.02912892365,1.0
1.581,0.6995041491,-6.58445664,-1.004938649,1.0
1.582,0.2807712898,-9.727172508,-1.875722102,1.0
1.583,-0.1469916127,-12.0039729,-2.568503435,1.0
1.584,-0.5616240928,-13.20513041,-3.023795217,1.0
1.585,-0.9235194555,-13.18292891,-3.175512697,1.0
1.586,-1.184734288,-11.93013935,-3.042283852,1.0
1.587,-1.348872906,-9.590517181,-2.603057878,1.0
1.588,-1.373185784,-6.393446796,-1.905069815,1.0
1.589,-1.27002223,-2.667957252,-1.02393023,1.0
1.59,-1.031699267,1.252225218,-0.04005514804,1.0
1.591,-0.6925309975,4.994179353,0.9294096244,1.0
1.592,-0.2747117383,8.207102599,1.79642539,1.0
1.593,0.1498581925,10.55507748,2.489756105,1.0
1.594,0.5578146205,11.82400924,2.954258487,1.0
1.595,0.908765291,11.8524269,3.114513069,1.0
1.596,1.160370796,10.63377087,2.996735621,1.0
1.597,1.313103572,8.305501111,2.573685575,1.0
1.598,1.326387278,5.095090603,1.890015057,1.0
1.599,1.213586771,1.338234987,1.021724315,1.0
1.6,0.9667653693,-2.62949987,0.04511494263,1.0
1.601,0.6227509558,-6.429950803,-0.920588704,1.0
1.602,0.201154823,-9.709235591,-1.789238526,1.0
1.603,-0.225753238,-12.12501464,-2.481612084,1.0
1.604,-0.6238833142,-13.45524406,-2.954796736,1.0
1.605,-0.9689807593,-13.53645532,-3.123809679,1.0
1.606,-1.205682515,-12.35445524,-3.017789976,1.0
1.607,-1.344265796,-10.04091299,-2.60533151,1.0
1.608,-1.343125824,-6.821178059,-1.935004437,1.0
1.609,-1.217378224,-3.032655563,-1.077848506,1.0
1.61,-0.9620816523,0.9835297694,-0.1120601761,1.0
1.611,-0.6136994832,4.84905397,0.8475975173,1.0
1.612,-0.1921318253,8.198808569,1.711323517,1.0
1.613,0.2310418107,10.6882898,2.404271691,1.0
1.614,0.6235704905,12.08902091,2.88601314,1.0
1.615,0.957814786,12.22322525,3.063538438,1.0
1.616,1.185103923,11.07792277,2.972473563,1.0
1.617,1.312001053,8.778891685,2.576410691,1.0
1.618,1.29957977,5.548170997,1.920264317,1.0
1.619,1.163597462,1.731372491,1.0767505,1.0
1.62,0.8993619565,-2.331691282,0.1185585966,1.0
1.621,0.5459776827,-6.257631593,-0.8366975706,1.0
1.622,0.12009174,-9.672847215,-1.701546257,1.0
1.623,-0.3036595914,-12.23103878,-2.396369742,1.0
1.624,-0.6886347041,-13.69477419,-2.883404963,1.0
1.625,-1.016256556,-13.88193561,-3.070675422,1.0
1.626,-1.229778632,-12.77611865,-2.989887735,1.0
1.627,-1.34260835,-10.49694767,-2.604606244,1.0
1.628,-1.315960352,-7.258421005,-1.961843691,1.0
1.629,-1.166618197,-3.411325439,-1.129695266,1.0
1.63,-0.8937609397,0.6980757438,-0.1826205276,1.0
1.631,-0.5352882462,4.685424303,0.7663543367,1.0
1.632,-0.1089571757,8.172727521,1.625588099,1.0
1.633,0.3112149509,10.80423544,2.321129312,1.0
1.634,0.691302099,12.34013361,2.815570514,1.0
1.635,1.008598437,12.58492312,3.011176447,1.0
1.636,1.212920678,11.51681162,2.944725008,1.0
1.637,1.314103465,9.253421538,2.575679766,1.0
1.638,1.275385436,6.010899228,1.947455662,1.0
1.639,1.115806146,2.136257654,1.12927323,1.0
1.64,0.8333754807,-2.020279748,0.1902193763,1.0
1.641,0.4698289123,-6.067813931,-0.7538036125,1.0
1.642,0.03914951811,-9.618017587,-1.614065564,1.0
1.643,-0.38095081,-12.32056437,-2.312282987,1.0
1.644,-0.7547227825,-13.91799364,-2.810710737,1.0
1.645,-1.065530423,-14.21563382,-3.015756292,1.0
1.646,-1.257204089,-13.1910586,-2.95854271,1.0
1.647,-1.344585932,-10.95124268,-2.60018079,1.0
1.648,-1.291353515,-7.695048262,-1.986130992,1.0
1.649,-1.118128598,-3.797098307,-1.179197003,1.0
1.65,-0.8270123654,0.4008590922,-0.251728387,1.0
1.651,-0.4574989628,4.504670139,0.6858113022,1.0
1.652,-0.0270653882,8.129752919,1.541009981,1.0
1.653,0.3907762176,10.90173603,2.239073324,1.0
1.654,0.758863855,12.57420413,2.745016092,1.0
1.655,1.060770147,12.93307857,2.957454136,1.0
1.656,1.243216359,11.94582026,2.91408353,1.0
1.657,1.319332676,9.724202171,2.571419525,1.0
1.658,1.253034864,6.484932392,1.972612528,1.0
1.659,1.069789537,2.552925794,1.179734877,1.0
1.66,0.7686580718,-1.699171256,0.2602711277,1.0
1.661,0.3941575928,-5.862814277,-0.6716304719,1.0
1.662,-0.03995086382,-9.545221183,-1.528868297,1.0
1.663,-0.4576820419,-12.39263222,-2.228791006,1.0
1.664,-0.8201958097,-14.12285377,-2.738935358,1.0
1.665,-1.116579103,-14.53572627,-2.958942464,1.0
1.666,-1.287152578,-13.59454762,-2.924504537,1.0
1.667,-1.349847366,-11.40004006,-2.592188046,1.0
1.668,-1.268661277,-8.126103916,-2.008194317,1.0
1.669,-1.071644112,-4.187904586,-1.226226459,1.0
1.67,-0.7614553548,0.09176298222,-0.319278984,1.0
1.671,-0.38010389,4.309123011,0.6058917889,1.0
1.672,0.05247344923,8.068174071,1.45882709,1.0
1.673,0.4694921288,10.98134754,2.157886521,1.0
1.674,0.8253574884,12.78820787,2.675283337,1.0
1.675,1.114624092,13.26615245,2.901738626,1.0
1.676,1.276272179,12.36310091,2.880265112,1.0
1.677,1.327467083,10.18843738,2.56369439,1.0
1.678,1.233445443,6.958805796,1.994439545,1.0
1.679,1.02609015,2.977237543,1.227819151,1.0
1.68,0.7055718949,-1.368860124,0.3289309668,1.0
1.681,0.3187054664,-5.641242444,-0.5899399927,1.0
1.682,-0.116914894,-9.458611703,-1.445715757,1.0
1.683,-0.5340695055,-12.44386345,-2.146165373,1.0
1.684,-0.8853757138,-14.30929053,-2.667333708,1.0
1.685,-1.169115744,-14.83806747,-2.900998914,1.0
1.686,-1.32018316,-13.98516679,-2.887484201,1.0
1.687,-1.357500338,-11.83784308,-2.581940529,1.0
1.688,-1.249728995,-8.557699849,-2.02634965,1.0
1.689,-1.026682987,-4.574274649,-1.271781654,1.0
1.69,-0.6980091971,-0.2220035057,-0.3845341785,1.0
1.691,-0.303829645,4.101583054,0.5270056765,1.0
1.692,0.1304632316,7.989608522,1.378445391,1.0
1.693,0.5467053707,11.04222777,2.078337791,1.0
1.694,0.8923863928,12.9808205,2.605033437,1.0
1.695,1.168678054,13.5813859,2.845280867,1.0
1.696,1.312078714,12.76524301,2.843146689,1.0
1.697,1.337436947,10.64539963,2.553372087,1.0
1.698,1.217449138,7.428033515,2.012047472,1.0
1.699,0.9838358094,3.409742041,1.273496777,1.0
1.7,0.6448857587,-1.02765654,0.3943825621,1.0
1.701,0.2452861527,-5.406518448,-0.5111575974,1.0
1.702,-0.1923978047,-9.356356143,-1.364335792,1.0
1.703,-0.6082705048,-12.47419095,-2.066108595,1.0
1.704,-0.9513038759,-14.47574756,-2.594737086,1.0
1.705,-1.221733622,-15.12101649,-2.843245522,1.0
1.706,-1.355901486,-14.36230398,-2.847376455,1.0
1.707,-1.367817323,-12.26176094,-2.569346029,1.0
1.708,-1.234219097,-8.986419041,-2.040808032,1.0
1.709,-0.984894612,-4.961071405,-1.314651915,1.0
1.71,-0.6373442063,-0.5440272717,-0.4468430581,1.0
1.711,-0.2305796721,3.879709047,0.4510851385,1.0
1.712,0.2072098194,7.893606299,1.299661514,1.0
1.713,0.6213890517,11.0694936,2.002891634,1.0
1.714,0.962000453,13.11392564,2.53201711,1.0
1.715,1.223012854,13.84058211,2.789414603,1.0
1.716,1.351009924,13.11534053,2.802418835,1.0
1.717,1.351225102,11.0572514,2.540267961,1.0
1.718,1.204364372,7.85105734,2.026223311,1.0
1.719,0.9458188812,3.79891854,1.314768569,1.0
1.72,0.5842648709,-0.7560781613,0.4602626492,1.0
1.721,0.1711908059,-5.259413143,-0.4311214152,1.0
1.722,-0.2713029746,-9.330498198,-1.278267672,1.0
1.723,-0.687117797,-12.57924101,-1.981014316,1.0
1.724,-1.018757194,-14.71342502,-2.518935033,1.0
1.725,-1.27483367,-15.47741265,-2.784751636,1.0
1.726,-1.389741337,-14.81546325,-2.808171223,1.0
1.727,-1.378506917,-12.76345682,-2.555686743,1.0
1.728,-1.220075991,-9.501827006,-2.053304278,1.0
1.729,-0.9454906051,-5.43983143,-1.354427483,1.0
1.73,-0.5792988438,-0.9615244953,-0.505728289,1.0
1.731,-0.1588349532,3.555062717,0.3781789052,1.0
1.732,0.2835961775,7.686275948,1.222001965,1.0
1.733,0.6952692629,11.00862365,1.926476947,1.0
1.734,1.031507713,13.20859527,2.459896711,1.0
1.735,1.276337461,14.05466156,2.73499687,1.0
1.736,1.393393846,13.4247163,2.759625047,1.0
1.737,1.365979478,11.43301733,2.526049539,1.0
1.738,1.197052343,8.248507275,2.035582131,1.0
1.739,0.9102775393,4.174208232,1.35398057,1.0
1.74,0.5326215842,-0.4231921535,0.5163584851,1.0
1.741,0.1059736807,-5.023071311,-0.3600338348,1.0
1.742,-0.3410733034,-9.215210088,-1.203292433,1.0
1.743,-0.7531186968,-12.59376774,-1.909736362,1.0
1.744,-1.088005255,-14.85306199,-2.444126263,1.0
1.745,-1.3252265,-15.73995994,-2.729613529,1.0
1.746,-1.434864134,-15.17379661,-2.758614214,1.0
1.747,-1.394576816,-13.17299969,-2.537326014,1.0
1.748,-1.213542243,-9.932082242,-2.058302778,1.0
1.749,-0.9119349002,-5.84230276,-1.388876964,1.0
1.75,-0.5242806094,-1.303690527,-0.561591859,1.0
1.751,-0.09109654501,3.295530816,0.308256661,1.0
1.752,0.3578183144,7.540238612,1.146051612,1.0
1.753,0.7667839861,10.98964569,1.853065808,1.0
1.754,1.101520084,13.31631837,2.386248677,1.0
1.755,1.329989811,14.28263248,2.679942499,1.0
1.756,1.436809604,13.75263201,2.714280218,1.0
1.757,1.385371997,11.83007614,2.507446853,1.0
1.758,1.192406157,8.669152144,2.041434486,1.0
1.759,0.8806327991,4.578080399,1.386696034,1.0
1.76,0.4816106198,-0.0781592082,0.5718330877,1.0
1.761,0.04262816129,-4.756362626,-0.2923079642,1.0
1.762,-0.4119279618,-9.063511084,-1.127450095,1.0
1.763,-0.8205561983,-12.55312085,-1.839784464,1.0
1.764,-1.157661002,-14.8988296,-2.36916054,1.0
1.765,-1.377676886,-15.9160151,-2.674303621,1.0
1.766,-1.476865554,-15.44866052,-2.71249087,1.0
1.767,-1.416964377,-13.50768133,-2.513569975,1.0
1.768,-1.209109322,-10.29168297,-2.06115066,1.0
1.769,-0.8863899976,-6.180724396,-1.414581697,1.0
1.77,-0.4713896202,-1.550618695,-0.6163394721,1.0
1.771,-0.02515098411,3.14250816,0.2402628663,1.0
1.772,0.4332580173,7.489028518,1.066998717,1.0
1.773,0.8416808101,11.04127089,1.776914078,1.0
1.774,1.170712238,13.47147214,2.311044945,1.0
1.775,1.385858609,14.55994789,2.622262654,1.0
1.776,1.477656224,14.13425856,2.670214903,1.0
1.777,1.40810902,12.2867611,2.484692878,1.0
1.778,1.191638979,9.155129837,2.042390174,1.0
1.779,0.8573719155,5.052573864,1.411502039,1.0
1.78,0.4346888148,0.3133143189,0.6225529453,1.0
1.781,-0.01999607552,-4.469681963,-0.2268339454,1.0
1.782,-0.4836703721,-8.871072464,-1.050670919,1.0
1.783,-0.8938407409,-12.49460703,-1.761202399,1.0
1.784,-1.22355065,-14.99277878,-2.29576125,1.0
1.785,-1.433337762,-16.12518027,-2.613599684,1.0
1.786,-1.519252799,-15.75768769,-2.665657109,1.0
1.787,-1.439409036,-13.88215366,-2.487989754,1.0
1.788,-1.212737303,-10.70826867,-2.056120619,1.0
1.789,-0.8644440049,-6.592012905,-1.436654977,1.0
1.79,-0.4343575749,-1.955084507,-0.6539794495,1.0
1.791,0.02646663386,2.774641318,0.1878643585,1.0
1.792,0.4924237848,7.213065987,1.007038027,1.0
1.793,0.8998251327,10.89129246,1.717238797,1.0
1.794,1.236403431,13.45927323,2.243972885,1.0
1.795,1.439261129,14.66037527,2.568300216,1.0
1.796,1.526684966,14.337593,2.620097258,1.0
1.797,1.439063745,12.5620351,2.454070188,1.0
1.798,1.200340117,9.473376391,2.034915281,1.0
1.799,0.8438012837,5.378868171,1.427618532,1.0
1.8,0.4006734471,0.647880204,0.6592529556,1.0
1.801,-0.06670953455,-4.199370653,-0.1760317336,1.0
1.802,-0.5383948522,-8.69370607,-0.9925655418,1.0
1.803,-0.9491725065,-12.42447775,-1.702054946,1.0
1.804,-1.286891946,-15.02886195,-2.228439893,1.0
1.805,-1.4845931,-16.2784085,-2.558269985,1.0
1.806,-1.567944153,-16.00969569,-2.612793152,1.0
1.807,-1.469692714,-14.20886127,-2.455138287,1.0
1.808,-1.222265197,-11.07513392,-2.044563461,1.0
1.809,-0.852781899,-6.964319146,-1.447768267,1.0
1.81,-0.3997611088,-2.294214243,-0.6888694551,1.0
1.811,0.07437594694,2.484254834,0.1389244066,1.0
1.812,0.5492129739,7.000734255,0.9489189067,1.0
1.813,0.9605174906,10.78035767,1.655898688,1.0
1.814,1.297358042,13.45650351,2.180924898,1.0
1.815,1.493873236,14.76584573,2.513157345,1.0
1.816,1.572886248,14.54544004,2.572427065,1.0
1.817,1.472194577,12.84867824,2.421212518,1.0
1.818,1.213385957,9.805422229,2.022552988,1.0
1.819,0.8367518462,5.721274121,1.436313643,1.0
1.82,0.3727308526,0.9705408079,0.6897679236,1.0
1.821,-0.1085171559,-3.917913985,-0.1321351964,1.0
1.822,-0.5898239621,-8.493165538,-0.9380529784,1.0
1.823,-1.003894646,-12.30177591,-1.646210016,1.0
1.824,-1.340951474,-14.97171176,-2.171268325,1.0
1.825,-1.536476023,-16.32695106,-2.503358579,1.0
1.826,-1.608402632,-16.1539371,-2.568656208,1.0
1.827,-1.506753232,-14.42813319,-2.41539038,1.0
1.828,-1.235396835,-11.33679909,-2.030216441,1.0
1.829,-0.850905589,-7.23536466,-1.448329824,1.0
1.83,-0.3727371047,-2.501516554,-0.7173457294,1.0
1.831,0.1180659719,2.342467277,0.09465177294,1.0
1.832,0.603975113,6.92614582,0.8916065898,1.0
1.833,1.022099821,10.77580689,1.594147899,1.0
1.834,1.355963959,13.51769111,2.119528357,1.0
1.835,1.547746495,14.93754127,2.45877331,1.0
1.836,1.615351274,14.81330701,2.528501432,1.0
1.837,1.504484495,13.19698547,2.388275311,1.0
1.838,1.228790085,10.19944788,2.007215742,1.0
1.839,0.8343764908,6.127347761,1.438720924,1.0
1.84,0.3501775702,1.321618284,0.7147143249,1.0
1.841,0.07188949557,-0.2258432243,0.1305799222,1.0
1.842,0.02556861959,0.2016269115,-0.2090714109,1.0
1.843,0.08613103619,0.4503893637,-0.4895349152,1.0
1.844,0.3808614705,0.01484944129,-0.356378406,1.0
1.845,0.3934266519,0.03683480956,-0.4454426745,1.0
1.846,0.5054447614,-0.1572092657,-0.3481611704,1.0
1.847,0.3665094199,0.1403577156,-0.4902313421,1.0
1.848,0.2838648927,0.3296163587,-0.597730304,1.0
1.849,0.1877343196,0.4906867997,-0.6645410975,1.0
1.85,0.04062962572,0.6257903284,-0.6487430898,1.0
1.851,-0.1000934698,0.6933091572,-0.5755040964,1.0
1.852,-0.2611171274,0.6668283484,-0.3964765846,1.0
1.853,-0.471920006,0.710997652,-0.2432412147,1.0
1.854,-0.5862894825,0.6510044435,-0.05931203535,1.0
1.855,-0.7040387662,0.5857949639,0.1255445402,1.0
1.856,-0.7154619543,0.4066704829,0.3129737055,1.0
1.857,-0.6735670824,0.1742081298,0.5003934666,1.0
1.858,-0.5943069774,-0.06618851846,0.6682098906,1.0
1.859,-0.4603896717,-0.277698579,0.7474244202,1.0
1.86,-0.2717466434,-0.4788518998,0.7531958701,1.0
1.861,-0.06830223042,-0.615755355,0.6819858628,1.0
1.862,0.1846980246,-0.7230361424,0.5385755827,1.0
1.863,0.4076205765,-0.7669648283,0.363033605,1.0
1.864,0.5986083572,-0.7463436334,0.1506588616,1.0
1.865,0.7323196274,-0.6517383126,-0.07764529392,1.0
1.866,0.7944122456,-0.5005166661,-0.2913720999,1.0
1.867,0.7782864096,-0.2778848521,-0.4984030558,1.0
1.868,0.7117806959,-0.05291245169,-0.6582327773,1.0
1.869,0.5634663116,0.1938804346,-0.757021068,1.0
1.87,0.377604833,0.4135749383,-0.7902790609,1.0
1.871,0.1540372734,0.5855361526,-0.7392731576,1.0
1.872,-0.09537865729,0.7188168691,-0.6227907051,1.0
1.873,-0.3251167776,0.7746156113,-0.4484801633,1.0
1.874,-0.531434177,0.7586674642,-0.2251229663,1.0
1.875,-0.6895783644,0.6789432956,0.01182329478,1.0
1.876,-0.7742096454,0.5155425282,0.2589529812,1.0
1.877,-0.7971749538,0.3156012629,0.4810807414,1.0
1.878,-0.740130457,0.07646233539,0.6637213989,1.0
1.879,-0.6114543959,-0.1748505264,0.786733873,1.0
1.88,-0.4326856878,-0.4008659579,0.8342577989,1.0
1.881,-0.2032556278,-0.6061027823,0.8100972385,1.0
1.882,0.04223207321,-0.753827359,0.7120583014,1.0
1.883,0.2840115761,-0.8358941536,0.5522155399,1.0
1.884,0.5012783189,-0.8478133388,0.3465266591,1.0
1.885,0.6708973226,-0.782612346,0.1118911115,1.0
1.886,0.7816865583,-0.6517595348,-0.1298930966,1.0
1.887,0.8223573264,-0.4677929217,-0.3544394275,1.0
1.888,0.7919609709,-0.2432717795,-0.5485065357,1.0
1.889,0.6906531921,-0.003625294873,-0.6866018435,1.0
1.89,0.5328126647,0.2294678637,-0.7618203966,1.0
